id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
1,8.5403938293457,0,0,0,0,0,13.5926122665405,0,0.482217818498611,0,0,0.243811696767807,0,0,0,0,6.89224815368652,0,0,5.06752824783325,0,0,0,5.10313940048218,14.9062461853027,0,0,0,0,6.02173471450806,0,0,7.36647510528564,0,12.6796932220459,2.25305271148682,0,0,0,0,7.15567064285278,7.32073593139648,7.89050626754761,0,0,0,0,2.42680382728577,10.58522605896,0,0,0,1.55326390266418,0,9.50755023956299,1.62823915481567,0,0,0,2.51035618782043,5.08674430847168,1.06553030014038,0,0,0,1.09596526622772,6.19637393951416,0,0,4.08037710189819,0,11.6195268630981,0,0,0,0,1.85936224460602,0,8.38388347625732,0,3.5243079662323,0,0,0,0,0,0.988523304462433,2.62900161743164,2.09641861915588,0,10.8383159637451,0,7.78745937347412,9.19526863098145,2.49605751037598,1.24023604393005,1.7420619726181,0,0,0,0,0,0,2.48008704185486,0,0,0,0,0.704954624176025,0,0.084560990333557,0,0,0,0,7.79473781585693,0,0,0,5.48633146286011,0,1.72336745262146,0,7.35209035873413,0,8.37323379516602,2.46767067909241,1.50312423706055,0,0,0,9.8622407913208,0,2.22765183448791,0,0,4.04703807830811,0,14.4215030670166,0,0,0,0,0,0,0,0,0,0,7.51659917831421,0,0,3.68960356712341,2.86629056930542,12.2209186553955,4.2737021446228,0,0,3.80678844451904,0,0,0,0,0,5.26344728469849,0,0,0,0,0,0,0,5.31469583511353,0,0,4.19461297988892,0,3.69051051139832,10.6023902893066,0,0,0,0,0,1.53195190429688,0.262449592351913,6.78057050704956,0.778749883174896,0,10.7979965209961,0,0,17.2151870727539,0,0,0,4.99959468841553,11.4023866653442,0,0,3.52484226226807,7.74493217468262,0,0,1.37562668323517,0,0,0,0,0,0,8.81572532653809,0,0,0,5.19426393508911,4.93525123596191,7.72152233123779,0,1.84479212760925,0,0,0,0,0,0,0,0,0,1.81508898735046,0,0,8.17034816741943,0,7.59660291671753,0,1.83569526672363,7.14353036880493,0,0,0.953658759593964,0,5.27515268325806,0,0,0,8.26026248931885,0,13.700873374939,0.964156985282898,3.06090617179871,5.95233011245728,0,3.84847569465637,3.97848916053772,8.24838447570801,0,0,0,0,0,0,0.317148268222809,0,0,0,1.42209911346436,0,0,0.321174323558807,0.141776263713837,0,0,0,2.42673563957214,2.6644492149353,1.10155987739563,0,0,1.79369831085205,0,0,0,0,1.65487265586853,0,0.590393424034119,1.21412801742554,0,0,0.61419689655304,0,2.6186695098877,2.74985289573669,0,0,0,0,0,0,0,0.72215610742569,1.29315781593323,0,0,0,0,0.401679664850235,1.64603471755981,0,0,0,1.34138941764832,0,0,0,0,0.332186132669449,0,0,0.47129225730896,1.3269350528717,0,0,0,1.64547061920166,2.75860261917114,0,0.707945227622986,0,0,0,0,0,0,0,1.36401784420013,0,0,0.42967689037323,1.59150862693787,0,0,0,0.8149453997612,0,0,0.750350594520569,2.78839921951294,0,1.06438899040222,0.15269547700882,0.967786192893982,0.223787903785706,0,0,0.304915010929108,0,1.51276957988739,0,1.59503078460693,0.585183382034302,1.17961442470551,1.68854188919067,0,0,0,0,0,0,2.52173709869385,0,0,2.18913555145264,0,0,0,2.23519515991211,1.90323925018311,0.012048363685608,0.018451571464539,1.60597586631775,1.96844553947449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207212924957275,0,0,0,0,0.313837170600891,0,0,0,0,0,0,0,0,0,0,0,0,0.283330798149109,0,0,0,0,0.137265741825104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081414699554443,0,0,0,0,0,0,0,0,0,0,0,0,0.489692747592926,0,0.107156276702881,0,0,0,0,0,0,0,0,0.306729137897491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089662790298462,0.149218022823334,0,0,0,0,0,0,0,0,0,0,0,0
7,1.57614970207214,0,0,0,0,0,4.01525592803955,3.25448727607727,0,0,0,0,0,0,0,0,2.03187608718872,0,0,0.058766834437847,0,0,0,1.16951680183411,3.11461591720581,0,0,1.27031373977661,0,0,0,0,0,0,4.23682308197022,0,0,0,0,0,0.88346529006958,0,2.89618301391602,0,0,0,0,0,1.45360088348389,0,0,0,0,0,2.49109363555908,0,0,0,0,0,1.03551757335663,1.57076549530029,0,0,0,0,0,0,0,1.18472671508789,0,0.881740927696228,0,0,0,0,0,0,3.11191701889038,0,1.04830312728882,0,0,0,0,0,1.71893954277039,0,0,0,3.26311421394348,0,3.95246243476868,2.1030535697937,1.95657503604889,0,0,0,0,0,4.19291734695435,0,0,0,0,0,0.30756938457489,0,0,0,0,0,0,0,0,5.08112955093384,0,0,0,1.96839654445648,0,0.862425208091736,0,2.28226518630981,0,0.998257160186768,0,0,0,0,0,1.26786112785339,0.053319625556469,0.454448759555817,0,0,0,0.429228603839874,2.72164082527161,0,0,0,0.725041389465332,0,0.102495104074478,0,0,0,1.33206629753113,2.94506788253784,0,0,2.15108418464661,2.26025819778442,0.806494653224945,1.33153772354126,0,0,2.0244152545929,0,0,0,0,0,1.54962074756622,0,0,0,0,0,0,0,2.34785199165344,0,0,0.940957307815552,0,0.214581310749054,1.6442779302597,0,0,0,0,0,0.04693977534771,0,5.9229531288147,0,0,1.51587855815887,0,0,3.86809897422791,0,0,0.076945200562477,1.19774127006531,2.85615015029907,0,0,5.0272102355957,3.11572360992432,0,0,0,0,0,0.303422540426254,0,0,0,1.12825381755829,0,1.91234159469605,0,3.44081664085388,3.85426163673401,0.978256404399872,0,0,0,0,0,0,0,1.22673296928406,0,0,0,0,0,0,3.11659049987793,0,1.11399114131928,0,0,0,0,0,0,0,3.52602601051331,0,0,1.53506946563721,0.913792014122009,0,0,0.146218150854111,0.020590305328369,2.26277923583984,0,0,0,4.55739736557007,0,0.321668565273285,0,0,0,0,0,0,0,0,0,0.252614736557007,0,0,0,0.295780658721924,0,0,0,0,0,0.401404976844788,0,0,0,0.690653085708618,0,0,0,0,0,0,0,0,0,0,0.009782433509827,0,0,0,0,0,0.494063973426819,0,0,0,0,0,0,0,0,0,0,0.57502543926239,0,0,0,0,0.216854929924011,0,0,0,0.072080194950104,0,0,0,0,0,0,0,0,0,0,0,0.452313542366028,0.337995290756226,0,0.496775627136231,0.870781242847443,0,0,0.050909101963043,0.737147271633148,0,0,0.079685628414154,0,0,0,0.019086122512817,0.351237654685974,0,0,0,0,0,0,0,0,0.055092036724091,0,0,0,0,0,0,0,0,0,0,0.153991103172302,0,0,0,0,0.541194021701813,0,0,0.438697516918182,0,0,0,0,0,0,0,0,0.138715982437134,0.202700197696686,0,1.46932208538055,2.11021661758423,0,0.434912025928497,1.60371112823486,0,0,1.34353089332581,0,0.644774436950684,0,0,0,0,0,1.40544831752777,0,0.496758162975311,0,0,0,0,0,0.96480804681778,0,0,0,0,0,1.70606875419617,0,0,0,0,0,0,0,0.537605881690979,0,0,0,0,0,0,0,0,0,0,1.14370441436768,0,0,0,0,0,0,0,0.130052387714386,0,0.126151323318481,0,0,0,0,0.111279666423798,0,0,0,0,0,0,1.73196697235107,0.026926517486572,0,0,0,1.79374301433563,0.036053836345673,0,1.36520934104919,0,0,0,0,0.512536823749542,0,1.97763109207153,0.534877359867096,0,0.124750316143036,0.961273074150085,0.509685158729553,0.012042701244354,0,1.44264304637909,1.28885269165039,0,0,0,0.565551340579987,0,0.843649804592133,0,0.564823031425476,0.271690666675568,0.572085857391357,0.796531915664673,0,0,0,0,0,1.22205805778503,1.0672093629837,0,0,0,0,0,0,0,0,0,0,0,0.123573124408722,0
9,3.10739278793335,0,0,0,0,0,4.91130924224854,3.33676218986511,0,0,0,0,0,0,0,0,2.07572650909424,0,0,0.278728365898132,0,0,0,2.3091607093811,3.07462549209595,0,0,0,0,0,0,0,0,0,4.89738655090332,0,0,0,0,0,0.757116794586181,0.694553911685944,2.7648401260376,0,0,0.444151073694229,0,0,2.15221571922302,0,0,1.66922509670258,0,0.949323534965515,0.897326648235321,0,0,0,0,0,0.864403486251831,1.49904358386993,0,0.270960301160812,0,0,1.14537477493286,0,0,2.81388449668884,0,1.34375965595245,0,0,0,0,0,0,4.25996875762939,0,0.672106027603149,0,0,0.628138840198517,0,0,0.860474646091461,0,0,0,4.7221360206604,0,4.7707052230835,3.42500281333923,1.44044840335846,0.380710363388061,0,0,0,0,4.12599563598633,0,0,0,0,0,0.809859454631805,0,1.32055389881134,0,0,0,0,0,0,4.19997119903564,0,0,0,2.11551856994629,0,1.06944537162781,0,2.97677493095398,0,2.51240086555481,0,0,0,0,0,2.33903670310974,1.01498651504517,0.764600038528442,0,0,0,1.20985996723175,4.36270999908447,0,0,0,0,0,1.02832520008087,0,0,0,0,2.29588961601257,0,0,3.31938743591309,4.91420078277588,1.49647450447083,1.21516525745392,0,0,2.17063736915588,0,0,1.36904847621918,0,0,2.63711786270142,0,0,0,0,0,0,0,3.37939739227295,0.52338171005249,0,1.37039232254028,0,0.903820097446442,0.958493053913116,0,0,0,0,0,0.830509841442108,0,4.36076354980469,0,0,1.72595906257629,0,0,5.58567523956299,0,0,0.558109819889069,0.417232155799866,4.09545469284058,1.03244698047638,0,4.24809122085571,2.80345273017883,0,0,0,0,0,0.799398899078369,0,0,0,1.78428375720978,0,1.97384083271027,0,1.69289588928223,3.74955940246582,1.64196503162384,0,0,0.040519032627344,0,0,0,0,1.84674906730652,0.535900771617889,0,0,0,0,0,2.97118186950684,0,0.585326373577118,0,0,0,0,0.160843908786774,0,0,3.03217053413391,0.031238950788975,0,0,1.25602972507477,0.236292243003845,0.615419685840607,0,0.718238830566406,1.47015070915222,0,0,0.221880838274956,4.77162837982178,0,0.321668565273285,0,0,0,0,0,0,0,0,0,0.252614736557007,0,0,0,0.295780658721924,0,0,0,0,0,0.401404976844788,0,0,0,0.690653085708618,0,0,0,0,0,0,0,0,0,0,0.009782433509827,0,0,0,0,0,0.494063973426819,0,0,0,0,0,0,0,0,0,0,0.57502543926239,0,0,0,0,0.216854929924011,0,0,0,0.072080194950104,0,0,0,0,0,0,0,0,0,0,0,0.452313542366028,0.337995290756226,0,0.496775627136231,0.870781242847443,0,0,0.050909101963043,0.737147271633148,0,0,0.079685628414154,0,0,0,0.019086122512817,0.351237654685974,0,0,0,0,0,0,0,0,0.055092036724091,0,0,0,0,0,0,0,0,0,0,0.153991103172302,0,0,0,0,0.541194021701813,0,0,0.438697516918182,0,0,0,0,0,0,0,0,0.138715982437134,0,0,0.913079023361206,1.34790098667145,0.264529019594192,0,1.61190176010132,0,0,1.42086887359619,0,0.8924241065979,0,0,0,0,0,1.54575979709625,0,0,0.65880286693573,0,0,0,0,1.52658987045288,0,0,0,0,0,1.66048240661621,0,0,0,0,0,0,0,0.16580593585968,0,0,0,0,0.096599340438843,0,0,0,0,0,0.909463584423065,0.208287596702576,0,0,0,0,0,0,1.18017911911011,0,1.02010250091553,0,0,0,0,0,0,0,0,0,0,0,2.90252733230591,0,0,0,0,0.710589170455933,0,0,1.60675740242004,0,0,0.052036583423615,0,0.568061769008637,0.461160719394684,0.583418726921082,0.174106240272522,0,0.453140139579773,1.14476633071899,0.043214321136475,0,0.026570677757263,0.698175430297852,2.8432080745697,0,0,0,0,0,0,0,0.563680171966553,0.342037737369537,0,0.806936144828796,0,0,0,0,0,0.725012123584747,1.93318176269531,0.979461848735809,0,0,0,0.430473446846008,0.057321548461914,0,0,0,0,0,0.450515270233154,0
13,0,0,0,0,0,0,1.18835270404816,0.530292689800262,0,0,0.855587720870972,0,0,0,0,0,1.07345962524414,0,0,0,0,0,0,0,2.45559358596802,0,0,1.18404150009155,0,0.649968206882477,0,0,0.642814636230469,0,3.71653628349304,0,0,0,0,0,0.603768229484558,0,2.25306367874145,0,0,0,0,0,2.15917754173279,0,0,0,0,0,5.45086574554443,0,0,0,0,0,0,0.962080955505371,0,0,0,0.34859299659729,0,0,0,0.65877640247345,0,1.31668758392334,0,0,0,0,0,0,3.33378911018372,0,0.460250198841095,0,0,0,0,0,1.25132632255554,0,0,0,2.81271243095398,0,1.84066784381866,0,1.04481291770935,0,0,0,0,1.4345018863678,3.88348841667175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59689235687256,0,0,0,0.618619084358215,0,1.77365183830261,0,1.13798081874847,0,0.787207841873169,0,0,0,0,0,0.538577675819397,0,0.292173892259598,0,0,0,0,0,0.871595740318298,0,0,0,0,0,0.303097724914551,0,0,1.99419021606445,2.54777026176453,0,0,0.101064816117287,0.038347017019987,2.9404308795929,0,0,0,3.41065883636475,0,0,0,0,1.37301576137543,0.833420038223267,0,0,0,0.293277770280838,0,0,0,0,0,0,1.79901432991028,0,0,2.22466230392456,0,0,0,0,0,0,0.482876300811768,3.90982437133789,0,0,2.83771729469299,0.718204736709595,0,1.692178606987,0,0,0.602529048919678,2.43931031227112,3.92760753631592,0,0,2.51732540130615,2.05400276184082,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28107404708862,3.40385150909424,2.71644973754883,0,0,0,0,0,0,0,1.75829195976257,0,0,0,0,0,0,5.20298719406128,0,0.118461072444916,0,0,0,0,0,0,0,0,0,0,2.33834552764893,1.66864395141602,0,0.006574850529432,0,0,3.28813791275024,0,0,0,3.19422626495361,0,0.321668565273285,0,0,0,0,0,0,0,0,0,0.252614736557007,0,0,0,0.295780658721924,0,0,0,0,0,0.401404976844788,0,0,0,0.690653085708618,0,0,0,0,0,0,0,0,0,0,0.009782433509827,0,0,0,0,0,0.494063973426819,0,0,0,0,0,0,0,0,0,0,0.57502543926239,0,0,0,0,0.216854929924011,0,0,0,0.072080194950104,0,0,0,0,0,0,0,0,0,0,0,0.452313542366028,0.337995290756226,0,0.496775627136231,0.870781242847443,0,0,0.050909101963043,0.737147271633148,0,0,0.079685628414154,0,0,0,0.019086122512817,0.351237654685974,0,0,0,0,0,0,0,0,0.055092036724091,0,0,0,0,0,0,0,0,0,0,0.153991103172302,0,0,0,0,0.541194021701813,0,0,0.438697516918182,0,0,0,0,0,0,0,0,0.138715982437134,0,0,1.3650940656662,0.901185631752014,0.574709057807922,0,1.35458755493164,0,0,0.903858661651611,0,1.13909101486206,0,0,0,0,0,1.26782214641571,0,0,0,0,0,0,0,0.057156145572662,0,0,0,0,0,1.5696485042572,0,0,0,0,0,0,0,1.24058222770691,0,0,0,0,0,0,0,0,0,0,0.604832470417023,0,0,0,0,0.173505783081055,0,0,0,0,0.454930365085602,0,0,0,0,0,0,0,0,0,0,0,1.18222332000732,0,0,0,0,1.36164772510529,0,0,1.56309700012207,0,0,0.131419181823731,0,0.331251442432404,0,1.91951417922974,0.094552636146545,0,0.20852267742157,1.12690925598145,0,0,0,0.88643741607666,1.61805891990662,0,0,0,0,0,0.407067000865936,0,0.975051879882812,0,0.709967851638794,0.015994966030121,0,0,0,0,0,0.468272149562836,0.999758124351501,0.010688304901123,0,0,0,0,0,0,0,0,0,0,0,0
14,2.50137400627136,0,0,0,0,0,5.54397964477539,0,0,0,0,0,0,0,0,0,2.80557584762573,0,0,0.527234613895416,0,0,0,0.815954685211181,6.59611558914185,0,0,0,0,0.981936573982239,0,0,2.52193665504456,0,6.74539470672607,0.14265114068985,0,0,0,0,3.9184103012085,1.87974452972412,4.52724647521973,0,0,0,0,0,4.7050313949585,0,0,0,0,0,5.9811429977417,0.009497727267444,0,0,0,0.28913938999176,1.7492800951004,2.36644625663757,0,0,0,1.58872199058533,1.41534519195557,0,0,1.79704082012177,0,3.61095929145813,0,0,0,0,0,0,4.06055593490601,0,1.10962975025177,0,0,0,0,0,2.21200561523437,0,0,0,6.73532581329346,0,3.60045170783997,3.16581535339355,3.23112964630127,0,0,0,0,0.157418340444565,1.55184638500214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43369913101196,0,0,0,2.79748463630676,0,3.17023849487305,0,2.84310913085937,0,2.14245581626892,0,0,0,0,0,3.79753398895264,0,0.35160231590271,0,0,0.126282796263695,0,4.72811508178711,0.604840219020844,0,0,0.969786942005158,0,0,0,0,0,2.20159077644348,4.96132802963257,0,0,1.01340901851654,1.46328866481781,5.18664646148682,4.44486236572266,0,0,2.54047131538391,0,0,0,0,0,3.74610877037048,0,0,0,0.028546817600727,0,0,0,2.84456896781921,0,0,2.42029714584351,0,1.21910059452057,2.92394852638245,0,0,0,0,0,0.030706256628037,0,5.00521421432495,0,0,5.93789291381836,0,0,6.53280448913574,0,0,0,2.92115449905396,5.70522975921631,0,0,5.71823263168335,4.95885419845581,0,0,0,0,0,0,1.1808215379715,0,0,1.91388988494873,0,0,0,6.05882787704468,4.26858568191528,3.17703914642334,0,0,0,0,1.94932818412781,0,0,0,0,0,0,1.84618127346039,0,0,6.38109493255615,0,3.18958759307861,0,0,0.472392022609711,0,0,0,0,3.23577260971069,0.028340376913548,0,1.58128190040588,3.82624888420105,0,4.19478559494019,0.872124254703522,0.337015807628632,3.34603238105774,0,0,0,6.57747507095337,0,0.321668565273285,0,0,0,0,0,0,0,0,0,0.252614736557007,0,0,0,0.295780658721924,0,0,0,0,0,0.401404976844788,0,0,0,0.690653085708618,0,0,0,0,0,0,0,0,0,0,0.009782433509827,0,0,0,0,0,0.494063973426819,0,0,0,0,0,0,0,0,0,0,0.57502543926239,0,0,0,0,0.216854929924011,0,0,0,0.072080194950104,0,0,0,0,0,0,0,0,0,0,0,0.452313542366028,0.337995290756226,0,0.496775627136231,0.870781242847443,0,0,0.050909101963043,0.737147271633148,0,0,0.079685628414154,0,0,0,0.019086122512817,0.351237654685974,0,0,0,0,0,0,0,0,0.055092036724091,0,0,0,0,0,0,0,0,0,0,0.153991103172302,0,0,0,0,0.541194021701813,0,0,0.438697516918182,0,0,0,0,0,0,0,0,0.138715982437134,0,0,1.07291328907013,1.35252439975739,0.168503135442734,0,2.43972992897034,0,0,1.09048223495483,0,0.940541625022888,0,0,0,0,0,1.04866886138916,0,0,0.91380774974823,0,0,0,0,0,0,0,0,0,0.740578353404999,1.60648488998413,0,0,0,0,0,0,0,1.04977095127106,0,0,0,0,0,0,0.4064781665802,0,0,0,1.11195063591003,0,0,0,0,0,0,0,0.493557453155518,0,0.154878795146942,0,0,0,0,0,0,0,0,0,0,0,2.08748579025269,0,0,0,0,1.4541996717453,0,0,2.21528387069702,0,0,0.084618806838989,0,0,0,1.63217902183533,0.109476149082184,0,0.419678926467896,1.87682032585144,0,0,0.087536454200745,1.73005151748657,2.02870392799377,0,0,0,0,0,0.583024084568024,0,0.493003487586975,0.361013114452362,0.883423686027527,0.375727534294128,0,0,0,0,0.184146404266357,0,2.33211445808411,0.708271682262421,0,0,0,0,0,0,0,0,0,0,0,0
16,0.667462766170502,0,0,0,0,0,4.04627656936646,0,0,0,0,0,0,0,0,0,2.13756895065308,0,0,0,0,0,0,0.338744550943375,5.16395139694214,0,0,1.4775128364563,0,1.76153302192688,0,0,1.32534861564636,0,6.68834447860718,0,0,0,0,0,2.43961954116821,1.26190161705017,4.519700050354,0,0,0,0,0,2.5090696811676,0,0,0,0,0,6.12149477005005,0,0,0,0,0,0.805804491043091,2.14819097518921,0,0,0,1.5112806558609,0.345751583576202,0,0,1.03133583068848,0,1.95089733600616,0,0,0,0,0,0,2.30050849914551,0,1.40779852867126,0,0,0,0,0,3.16343021392822,0,0,0,5.26885366439819,0,3.5708441734314,1.41229104995728,2.76711201667786,0,0.539136707782745,0,0,0,1.75011646747589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74220895767212,0,0,0,2.16175317764282,0,2.69874548912048,0,4.11109685897827,0,1.627161860466,1.30392754077911,0,0,0,0,2.91642212867737,0,0,0,0,0,0,2.45259118080139,0,0,0,0.22170102596283,0,0,0,0,0,2.31665945053101,4.02823305130005,0,0,1.47172021865845,0.299194723367691,4.16726398468018,1.06122410297394,0,0,4.57411861419678,0,0,0,0,2.06179809570312,2.65399670600891,0,0,0,0,0,0,0,1.05399119853973,0,0,2.32226133346558,0,0.582292139530182,2.74487328529358,0,0,0,0,0,0,0,4.2423095703125,0,0,4.61275815963745,0.267547219991684,0,5.80477380752564,0,0,0,3.31426119804382,4.65708684921265,0,0,4.15569400787354,3.07446551322937,0,0,0,0,0,0,0.052813425660133,0,0,0.656540513038635,0,0,0,5.11139965057373,4.35065650939941,2.74678063392639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54738473892212,0,2.40612268447876,0,0,0,0,0,0,0,2.24313426017761,0,0,2.54675197601318,2.73622798919678,0,3.16113328933716,0,0,3.60622453689575,0,0,0,6.16867303848267,0.350780785083771,0,0,0,0.528583586215973,0,0.264145255088806,0,0,0,0.82814633846283,0,0,0.457903027534485,0,0,0.32200700044632,0.101638048887253,0.67768007516861,0,0,0,0,0.747926831245422,0,0,0.402519941329956,0,0,0,0.436461210250855,0,0,0.26155823469162,0.381724119186401,0,1.56746077537537,0,0,0,0,0,0,0,0,0,0.223725914955139,0.320602238178253,0,0,0,0.645236372947693,0.322628974914551,0,0,0,0.55865478515625,0,0,0,0,0,0,0,0.164683520793915,0.515275001525879,0,0,0,0,0.647510051727295,0,0.071226239204407,0,0.074277400970459,0.176615595817566,0,0,0,0,0.24615079164505,0.439582347869873,0,0,1.38175797462463,0.463299691677094,0,0.387108266353607,0.870324552059174,1.08722770214081,0,0,1.098219871521,0,0.536637008190155,0,0.486354827880859,0,0,0,0,0.075092554092407,0.493478775024414,0,0.501117467880249,0.052004516124725,0,1.08063793182373,0,0,0,0,0,0,1.02114772796631,0.489013731479645,0,0,0,0,0,0.328115284442902,1.25859260559082,0,0,0,0.390355825424194,0.13416850566864,0.511734843254089,0.064114809036255,0,0.413280129432678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028980612754822,0,0,0,0,0.344918727874756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157703220844269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271414756774902,0,0,0,0,0,0,0,0.614222228527069,0,0,0,0,0,0,0,0.690349280834198,0,0,0,0,0,0,0,0,0,0,0,0.005265772342682,0,0,0,0,0.020998418331146,0,0,0,0,0,0,0.558953583240509,0,0,0,0,0,0,0
