,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,129.04593698867575,118.21222252240273,115.66994088292529,112.10153679906337,112.87402848702651,108.70683079357546,108.15614281350133,105.95049690912495,40.25947308420727,39.57984665798333,0.0,29.417612797357407,30.418500864624814,43.918597147535685,69.22118729475338,72.33976962819023,94.45865202824233,98.80856456270308,98.34171285094926,116.16808628243471,187.57116083162794,386.0088027509581,387.0122462872288,387.76652212130347,591.9310673499269,928.6376315843906,934.4453246412197,935.4885701364083,960.3308282569019,961.51693482323,975.679615035211,977.5615226244736,988.7882812971064,993.4794917759589,994.6837957426692,995.3059117526288,1093.2902696815647,1098.2168738808202
11,131.47242604536171,120.97342133119125,118.3780292022721,114.64859015369176,114.94345050380029,111.54986297364287,111.27307512914967,108.77773829958343,43.08713909167839,47.76218294361356,29.417612797357407,0.0,27.732735798018336,47.628244681622945,71.1606676560497,74.75936749217946,95.04128831462236,99.15409571164494,99.70406124993185,116.76172799013737,188.14833472841693,385.49191270487955,386.61782136954173,387.3549390752746,591.1399851174216,927.8127927456944,933.6381011374326,934.7227924650467,959.5846127750473,960.7868494910794,974.8890214182284,976.7853929421476,987.9784547193777,992.7137156250423,993.8336958995698,994.5401108866515,1092.5000133701542,1097.1941258515299
12,144.58549903164175,134.7239256472122,132.10145046356953,127.85771795817736,128.63524466879295,125.28379324565502,124.96492960079846,122.33310820130468,55.70115851484917,56.38059169286077,30.418500864624814,27.732735798018336,0.0,40.767373941138686,56.808180469622435,59.62855628566303,84.45509638743572,88.33350445821733,88.7765619006807,105.18703460853169,176.0123231954001,372.86295414409096,373.9598577554194,374.693579409827,578.3627428980359,914.9791142482807,920.7876096255167,921.8423903037146,946.6654016793109,947.8535289895609,961.9882653988444,963.8818109846486,975.0633141855967,979.836770554792,980.9844324208044,981.649995967383,1079.598155206517,1084.3396626424137
13,165.0826227393452,155.74571224204348,152.8201035485928,149.29765215881852,149.58806062370618,145.91739066942773,145.1627259960328,142.7959486361363,67.87946245469605,66.47647459429079,43.918597147535685,47.628244681622945,40.767373941138686,0.0,42.40933754588193,44.64675243190604,61.35183211019186,67.31288080057301,61.277831161232626,78.69950559302079,149.05227596621418,346.8526373688624,347.9441265939965,348.5187214039946,552.7299558826317,889.5755480807089,895.337564988163,896.4277055005227,921.2405580281743,922.4993954747765,936.6631731645856,938.5162855504777,949.8142253466447,954.400964703703,955.6273452392087,956.2014651998986,1054.192481188113,1059.2486553391436
14,191.3585134653538,182.72154756175968,180.26248603423392,175.82945737683093,176.34167215950592,173.36872218070457,171.948713299498,170.06564197912635,96.61867498146351,94.91110527758254,69.22118729475338,71.1606676560497,56.808180469622435,42.40933754588193,0.0,20.005370950499668,50.5933900413699,55.92086250090139,50.06978481856367,63.28456153638218,127.58565895408012,323.14118455186895,324.2383960102687,325.0131716466021,528.6291103538451,864.9317130658033,870.8943183765957,871.8868803897449,896.7165667666721,897.8165369416563,911.9634827454266,913.8488777916763,925.0493147916485,929.8413629930409,930.9796038399427,931.7255985928089,1029.6731751165596,1034.563776224973
15,192.85376614355445,184.79532562862912,182.29576894756127,177.29431145209378,178.01322105440295,175.48842843324047,174.00377867568673,172.1885776350346,98.48476144411255,97.13945859026371,72.33976962819023,74.75936749217946,59.62855628566303,44.64675243190604,20.005370950499668,0.0,51.42260558921687,56.14320780569205,51.026970127034694,63.61202740177654,127.63888134774746,322.5566322901717,323.58501501879874,324.5051472324012,527.7604628051932,864.0439259228305,870.0567050949686,871.0157897105013,895.8922649218287,896.8871667982936,911.0652940048136,912.8907952247591,924.1471475641445,928.9144681050951,930.056921867199,930.8552873318457,1028.8295766678214,1033.639052244706
16,211.95148519891288,203.62134532816884,201.58409785085962,197.19820716212845,196.81712515713153,194.54548180542133,192.8314846799884,190.2210260442846,113.88009100492762,113.96477074326307,94.45865202824233,95.04128831462236,84.45509638743572,61.35183211019186,50.5933900413699,51.42260558921687,0.0,16.17508982578855,40.85904186542453,46.95804393663283,112.00858791970283,302.95386578524887,304.030090749418,304.7373187368933,507.8593158379987,844.2466232791483,850.0241384132169,851.1776610248481,875.9234847522428,877.2143890781449,891.3150697714501,893.1410201880071,904.3790449817506,909.0898729121415,910.2561283917677,910.9383665464148,1008.7723497399022,1013.512804532735
17,214.97041700420826,206.81809394811762,204.87022483827528,200.38277732233408,199.99096263735075,197.84570033617862,196.07602293408945,193.46100406382425,117.64585042388977,118.10697847908165,98.80856456270308,99.15409571164494,88.33350445821733,67.31288080057301,55.92086250090139,56.14320780569205,16.17508982578855,0.0,44.33942551032705,47.41707452201418,112.92830837437153,301.79873738918695,302.9477307275205,303.64161132498197,506.3147851690666,842.6364294250465,848.3334983593802,849.5416083004914,874.236133231412,875.5406991823126,889.6511887476704,891.500044697183,902.6901826252888,907.4407772796937,908.6067780101066,909.2716596835095,1007.0416882954431,1011.6759022990309
18,218.85291857694378,210.57591134969556,208.18847440790648,204.37563469258032,204.13310872902792,201.14350696228843,199.52597025611942,197.17195910223293,119.99455463607588,118.54373708238177,98.34171285094926,99.70406124993185,88.7765619006807,61.277831161232626,50.06978481856367,51.026970127034694,40.85904186542453,44.33942551032705,0.0,37.52457976709849,97.30038229686235,292.55193696916893,293.5577713309249,294.256899911868,498.1097034787883,834.800079004742,840.564674435345,841.6745150622792,866.4660433372017,867.7575147563854,881.9211976386349,883.8195256691008,895.058508460483,899.7137060715042,900.8341016673764,901.4580658522533,999.3770689619585,1004.3570454875363
19,236.06246061422976,228.249029724692,225.71521664705284,221.82382174429108,221.66457461258057,218.79988339961045,216.83823812141736,214.86617181333912,136.86804023137586,135.78199763863117,116.16808628243471,116.76172799013737,105.18703460853169,78.69950559302079,63.28456153638218,63.61202740177654,46.95804393663283,47.41707452201418,37.52457976709849,0.0,83.3154853171967,276.30422430359124,277.33315084988686,277.9222600559144,481.4769534925071,818.0663892281159,823.6631946725987,824.9077106127288,849.6072642353306,850.9063733028054,865.0835869633371,866.9762605255921,878.1730671523902,882.8380532572884,884.0811331311047,884.6427881425384,982.4835880032427,987.3630360289388
20,308.87121402209215,301.1636800968977,298.7978575819516,295.06217809660563,294.77521438376453,291.90958150412945,289.6990747458925,287.59059030746073,209.1989759661435,207.64561230969724,187.57116083162794,188.14833472841693,176.0123231954001,149.05227596621418,127.58565895408012,127.63888134774746,112.00858791970283,112.92830837437153,97.30038229686235,83.3154853171967,0.0,202.8640575314805,203.70259500053473,204.36903992144445,407.7246761388428,744.0224311386718,749.726581879555,750.8240975811983,775.6226830958599,776.7794557742258,791.0878962695042,792.9546126928216,804.1928714823622,808.8426499274734,810.0397296064525,810.626202517126,908.5171090335275,913.3961376462582
21,507.16854302371195,500.06518094338986,497.77147556023283,493.88636094754185,493.27718873643806,490.7792481031336,488.3945140793105,486.30220422881416,407.40377665914696,405.55565706473146,386.0088027509581,385.49191270487955,372.86295414409096,346.8526373688624,323.14118455186895,322.5566322901717,302.95386578524887,301.79873738918695,292.55193696916893,276.30422430359124,202.8640575314805,0.0,21.7110489082034,16.279966045822547,208.43849539582152,544.160867579767,549.7824148438623,550.9354648669726,575.5762950585777,577.0562639612197,591.1925121726812,593.0390359184439,604.4378542211256,608.9093296332655,610.1686978392966,610.5524083224502,708.4542118155412,713.8227552375275
22,508.01227557146547,501.07663454963637,498.79349409717634,494.9513109817218,494.3041508146292,491.8014071403681,489.2843857375866,487.3318344093839,408.48952518684496,406.6068610813113,387.0122462872288,386.61782136954173,373.9598577554194,347.9441265939965,324.2383960102687,323.58501501879874,304.030090749418,302.9477307275205,293.5577713309249,277.33315084988686,203.70259500053473,21.7110489082034,0.0,22.34225865318142,207.68695452883685,543.1216411283996,548.8321294180109,549.9253011454497,574.6676139185487,575.9511676669428,590.2471894438792,592.0214473557899,603.4536018813633,607.8615568891028,609.171991401589,609.5733875740823,707.5037693257641,712.8526147468555
23,509.0032638572663,501.8367031144613,499.56160621447304,495.7050501453617,495.09220404420796,492.5673329444753,490.23116737714923,488.0759135628912,409.24765300216956,407.280372606956,387.76652212130347,387.3549390752746,374.693579409827,348.5187214039946,325.0131716466021,324.5051472324012,304.7373187368933,303.64161132498197,294.256899911868,277.9222600559144,204.36903992144445,16.279966045822547,22.34225865318142,0.0,205.95738670106724,541.9690255980448,547.5605893237107,548.72973693371,573.3622861244609,574.9634640192496,589.0498193355515,590.9405331184237,602.3004006373261,606.7551931252557,608.0144568671772,608.3562308914456,706.2648899168964,711.7754343144378
24,712.7789634748677,705.9166894555582,703.7421574512041,699.8700447323972,699.1411968502339,696.7508043992378,694.1920803118808,692.088331422585,613.0661930125417,611.1327844198123,591.9310673499269,591.1399851174216,578.3627428980359,552.7299558826317,528.6291103538451,527.7604628051932,507.8593158379987,506.3147851690666,498.1097034787883,481.4769534925071,407.7246761388428,208.43849539582152,207.68695452883685,205.95738670106724,0.0,338.92190570495256,344.4987160365842,345.5571863836077,370.26614239497525,371.99933098436964,386.02722627606556,387.6002724540227,399.40468672966415,403.45212908513327,404.75097839128694,405.0026909170878,502.88177884543626,508.57685069807275
25,1049.2232053586126,1042.6646685884298,1040.586658897453,1036.5973344323143,1035.7808152615141,1033.5596219220447,1030.7953628852956,1028.7727919353715,949.8192430737024,947.8939745548622,928.6376315843906,927.8127927456944,914.9791142482807,889.5755480807089,864.9317130658033,864.0439259228305,844.2466232791483,842.6364294250465,834.800079004742,818.0663892281159,744.0224311386718,544.160867579767,543.1216411283996,541.9690255980448,338.92190570495256,0.0,37.44123641697226,25.321958453668113,45.94837545933275,50.5831069456263,57.27063635447204,55.62038348399042,71.37430434589989,69.3463881427881,68.55821981167502,71.63173782874065,168.3828481676568,178.08955029790184
26,1054.9816551335264,1048.4604518206531,1046.3463491630348,1042.4359607823158,1041.5870366606532,1039.3451047487376,1036.6086049407975,1034.5598571259618,955.4722894835754,953.6303791676801,934.4453246412197,933.6381011374326,920.7876096255167,895.337564988163,870.8943183765957,870.0567050949686,850.0241384132169,848.3334983593802,840.564674435345,823.6631946725987,749.726581879555,549.7824148438623,548.8321294180109,547.5605893237107,344.4987160365842,37.44123641697226,0.0,30.427065550910502,37.23792318527116,44.89999186624982,54.637826427439045,56.242293978347355,66.29253647488687,67.03411250558841,71.37045457621505,66.3070592456057,160.4396969577456,170.72885152608671
27,1056.1243975417772,1049.513851786779,1047.435364650421,1043.4893053368787,1042.6585645326015,1040.4078544874994,1037.716994080151,1035.587887349248,956.6589021674719,954.749548866473,935.4885701364083,934.7227924650467,921.8423903037146,896.4277055005227,871.8868803897449,871.0157897105013,851.1776610248481,849.5416083004914,841.6745150622792,824.9077106127288,750.8240975811983,550.9354648669726,549.9253011454497,548.72973693371,345.5571863836077,25.321958453668113,30.427065550910502,0.0,38.42919353297362,43.67321995288049,44.59664631448863,48.93099970382228,59.206505153208006,62.605359263331586,64.24775121940229,63.54841362275613,160.47596391302525,170.02355654716794
28,1080.9617066700725,1074.3849979096283,1072.2762523359297,1068.325826480208,1067.5015740595525,1065.2834323493562,1062.5734768370608,1060.4925066818532,981.499209520402,979.5128765496336,960.3308282569019,959.5846127750473,946.6654016793109,921.2405580281743,896.7165667666721,895.8922649218287,875.9234847522428,874.236133231412,866.4660433372017,849.6072642353306,775.6226830958599,575.5762950585777,574.6676139185487,573.3622861244609,370.26614239497525,45.94837545933275,37.23792318527116,38.42919353297362,0.0,33.2751745453582,38.38798069095385,37.32474800498444,47.48514169012154,45.168952675088654,50.253733100867144,41.85545271818295,134.00834253477043,146.13118928581898
29,1082.0509860099266,1075.648574211453,1073.5716392692161,1069.6207769139128,1068.7873099450742,1066.574751264272,1063.7435141153617,1061.772203691426,982.7275003063362,980.7653721989801,961.51693482323,960.7868494910794,947.8535289895609,922.4993954747765,897.8165369416563,896.8871667982936,877.2143890781449,875.5406991823126,867.7575147563854,850.9063733028054,776.7794557742258,577.0562639612197,575.9511676669428,574.9634640192496,371.99933098436964,50.5831069456263,44.89999186624982,43.67321995288049,33.2751745453582,0.0,40.60904619149284,32.8128629860491,49.06296429345222,44.05481978802353,50.4136724958359,45.70892832044189,136.69840039217684,144.50141446432173
30,1096.2225608608476,1089.6905369388267,1087.613124895125,1083.6451349712995,1082.813615260224,1080.5998795440582,1077.850762177464,1075.769489325355,996.7875368680319,994.9412832642322,975.679615035211,974.8890214182284,961.9882653988444,936.6631731645856,911.9634827454266,911.0652940048136,891.3150697714501,889.6511887476704,881.9211976386349,865.0835869633371,791.0878962695042,591.1925121726812,590.2471894438792,589.0498193355515,386.02722627606556,57.27063635447204,54.637826427439045,44.59664631448863,38.38798069095385,40.60904619149284,0.0,27.08945173792741,24.335764676442775,34.36449131518253,36.10990382583481,36.54507755971839,123.42321294018018,133.99126772857204
31,1098.1933280042967,1091.6374539971143,1089.571375058098,1085.600457077318,1084.7589610343894,1082.5658144667102,1079.7898946592954,1077.749378055835,998.703025759352,996.8123526185543,977.5615226244736,976.7853929421476,963.8818109846486,938.5162855504777,913.8488777916763,912.8907952247591,893.1410201880071,891.500044697183,883.8195256691008,866.9762605255921,792.9546126928216,593.0390359184439,592.0214473557899,590.9405331184237,387.6002724540227,55.62038348399042,56.242293978347355,48.93099970382228,37.32474800498444,32.8128629860491,27.08945173792741,0.0,35.78678210978009,24.037135799855623,32.4825842436214,32.2035354791243,121.09475468231086,131.5339487458014
32,1109.1864656937091,1102.7781427544635,1100.7232935469103,1096.7375816244892,1095.8747199785223,1093.6856157632494,1090.8799589696612,1088.7872591559803,1009.8927642758464,1008.0887730024142,988.7882812971064,987.9784547193777,975.0633141855967,949.8142253466447,925.0493147916485,924.1471475641445,904.3790449817506,902.6901826252888,895.058508460483,878.1730671523902,804.1928714823622,604.4378542211256,603.4536018813633,602.3004006373261,399.40468672966415,71.37430434589989,66.29253647488687,59.206505153208006,47.48514169012154,49.06296429345222,24.335764676442775,35.78678210978009,0.0,36.11369771345944,40.2723883009717,37.21555626740373,111.64671534810233,121.33900722806794
33,1114.068843805619,1107.5451299420658,1105.4603641499561,1101.5116981786723,1100.6626372316803,1098.4474807901731,1095.688095408613,1093.6523931198474,1014.6253060365644,1012.7125145313568,993.4794917759589,992.7137156250423,979.836770554792,954.400964703703,929.8413629930409,928.9144681050951,909.0898729121415,907.4407772796937,899.7137060715042,882.8380532572884,808.8426499274734,608.9093296332655,607.8615568891028,606.7551931252557,403.45212908513327,69.3463881427881,67.03411250558841,62.605359263331586,45.168952675088654,44.05481978802353,34.36449131518253,24.037135799855623,36.11369771345944,0.0,25.437475406049078,21.03468439864947,104.79057168103809,117.16630035743194
34,1115.2430127748817,1108.6822609659112,1106.630490313431,1102.635243051961,1101.814071901862,1099.6128161321574,1096.8449771195646,1094.8075530207568,1015.8253363596302,1013.877864482233,994.6837957426692,993.8336958995698,980.9844324208044,955.6273452392087,930.9796038399427,930.056921867199,910.2561283917677,908.6067780101066,900.8341016673764,884.0811331311047,810.0397296064525,610.1686978392966,609.171991401589,608.0144568671772,404.75097839128694,68.55821981167502,71.37045457621505,64.24775121940229,50.253733100867144,50.4136724958359,36.10990382583481,32.4825842436214,40.2723883009717,25.437475406049078,0.0,24.66830151113004,105.84579331015604,117.71911857192703
35,1115.9444395116097,1109.3664692895784,1107.2751609158029,1103.3285237860964,1102.4954292136265,1100.2590426774495,1097.5621695890202,1095.4660030371028,1016.4958534145009,1014.4943975265576,995.3059117526288,994.5401108866515,981.649995967383,956.2014651998986,931.7255985928089,930.8552873318457,910.9383665464148,909.2716596835095,901.4580658522533,884.6427881425384,810.626202517126,610.5524083224502,609.5733875740823,608.3562308914456,405.0026909170878,71.63173782874065,66.3070592456057,63.54841362275613,41.85545271818295,45.70892832044189,36.54507755971839,32.2035354791243,37.21555626740373,21.03468439864947,24.66830151113004,0.0,100.51066616943889,113.9626492353353
36,1213.8227640934172,1207.3131509823882,1205.2175455718593,1201.2778887768395,1200.4101247867397,1198.2145498611264,1195.4770905700375,1193.385189256014,1114.3929228954541,1112.445614477804,1093.2902696815647,1092.5000133701542,1079.598155206517,1054.192481188113,1029.6731751165596,1028.8295766678214,1008.7723497399022,1007.0416882954431,999.3770689619585,982.4835880032427,908.5171090335275,708.4542118155412,707.5037693257641,706.2648899168964,502.88177884543626,168.3828481676568,160.4396969577456,160.47596391302525,134.00834253477043,136.69840039217684,123.42321294018018,121.09475468231086,111.64671534810233,104.79057168103809,105.84579331015604,100.51066616943889,0.0,47.89826238205959
37,1218.2706301440612,1212.1441625383868,1210.0648638855882,1206.1402118273281,1205.1817862461917,1203.0693815998145,1200.1240725925509,1198.0966164220417,1119.1597096243706,1117.3439294237928,1098.2168738808202,1097.1941258515299,1084.3396626424137,1059.2486553391436,1034.563776224973,1033.639052244706,1013.512804532735,1011.6759022990309,1004.3570454875363,987.3630360289388,913.3961376462582,713.8227552375275,712.8526147468555,711.7754343144378,508.57685069807275,178.08955029790184,170.72885152608671,170.02355654716794,146.13118928581898,144.50141446432173,133.99126772857204,131.5339487458014,121.33900722806794,117.16630035743194,117.71911857192703,113.9626492353353,47.89826238205959,0.0
