,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,130.11826381380297,120.20321176556351,118.58724453711405,113.90330340519391,115.25420794956328,110.66116661074966,110.23496329303649,106.96449108201283,44.96456302547935,51.07907790073626,0.0,37.875125560668465,34.69011046410102,51.16113824813916,70.58386309519321,72.0477175350482,91.6305665728802,93.82832470783127,99.41504174150408,118.4028706258907,187.96995891504082,386.6719517712189,387.62577809734194,388.6034206180574,592.1523774873697,928.7252149385288,934.6688770804201,935.6539534842232,960.5682989665365,961.7622172845628,975.678712805111,977.6127961500584,988.9238447203445,993.6203267334896,994.7407896283578,995.5653230521818,1093.4655747395332,1097.720482897751
11,130.48824511566193,120.41824814773827,117.8731032309433,114.3751023539169,115.42760476517634,111.4143350811072,110.56674783682709,107.66909303374246,43.44953318145445,53.4592924135159,37.875125560668465,0.0,31.54400285529069,50.131702738792754,74.10002731255605,76.00736137376853,92.51762471048336,94.60072803919726,99.30192414624466,117.85273127894486,187.19208893300603,385.7039332166177,386.77650405628015,387.5677428882897,591.1632123243241,927.6602614730695,933.7533271038448,934.7286090472851,959.5839488652425,960.9699345009856,974.7218113740437,976.6737465035329,988.003639116434,992.6692502643648,993.7102201888805,994.6484623938336,1092.5079131505468,1096.73235104036
12,144.1940970507777,134.90313473586284,132.55485742316463,128.16307006718716,129.56711416333667,125.27647032664578,124.950000474596,121.26807882612964,56.80267723886281,62.21594774125265,34.69011046410102,31.54400285529069,0.0,46.37515954998856,60.08622907901596,63.71969253021931,81.55876121648424,83.60548006462629,88.30831603374229,106.94967593522126,175.3122823874241,373.1683166073001,374.26419323284244,374.9865826376916,578.5481665403913,914.8759962806519,920.835542259134,921.852670202997,946.7344953202951,948.0199398058153,961.8398366862638,963.7901044374771,975.0548846937202,979.7998686328617,980.9143527481893,981.7960970718375,1079.6472689058794,1083.8784813938123
13,163.87066972162884,155.7787104232677,153.3336979599976,149.67344610787214,150.12639880662542,145.63896383123108,144.59963830820467,141.84993691034185,67.9818473000065,72.08498710062011,51.16113824813916,50.131702738792754,46.37515954998856,0.0,48.44347789291202,43.415374400662785,55.17235374835016,57.48692368606339,60.38510203261116,81.34992486290751,147.94162158972318,347.0973370640738,348.0674008871955,348.9862800557265,552.7400553233125,889.4201360062444,895.4535244219693,896.3547018947418,921.3390007725059,922.6446773351429,936.4243221151455,938.3740857768976,949.7989603694592,954.3627696958505,955.434460193055,956.3068903259111,1054.288793843378,1058.570776129753
14,191.71391070854244,183.11680789216408,181.09202753929392,175.97613686346622,176.85443062033636,173.82323789854104,172.8347533103209,169.75439245529503,96.70730796195758,99.13759846057226,70.58386309519321,74.10002731255605,60.08622907901596,48.44347789291202,0.0,26.03363226028904,45.398346337287386,46.76807564345423,48.67772126874984,65.09281840052329,127.2094383470296,323.5106892387307,324.4588216786459,325.4349184484853,528.5859218338492,864.9698791370007,870.9549810358843,871.9277060647648,896.8230524046695,898.0952008213081,911.9259946842269,913.8535578561123,925.0990068407084,929.8735892852546,930.9506115164049,931.8725158981807,1029.7068733702176,1033.9202467633686
15,192.073665040147,182.8022162846785,180.72061282825788,175.77749822918233,176.3751633899871,173.5660039384819,172.6428978238923,169.39337304681308,95.50371678965175,97.42508507935318,72.0477175350482,76.00736137376853,63.71969253021931,43.415374400662785,26.03363226028904,0.0,39.96553919898949,42.603034475024245,43.65003788236648,63.73693705422329,124.66367301631507,321.8691079115169,322.9400648285397,323.7861961264276,527.3172152966007,863.7414874415606,869.7377418852694,870.6679286745609,895.5964856945278,896.8670782578654,910.6970717199648,912.6375293690875,924.0383815827752,928.6542416115063,929.7734408187032,930.6414542600318,1028.5445505837765,1032.8312181970366
16,210.27568687917352,201.86086004069188,199.66182848890526,195.6219709655197,195.6740356881539,192.43165259341728,191.42600404992837,188.19483950321103,111.88936515432766,113.39718788509673,91.6305665728802,92.51762471048336,81.55876121648424,55.17235374835016,45.398346337287386,39.96553919898949,0.0,17.713603000674222,30.51670672950454,48.41847451230386,105.10900065802939,301.6278871926732,302.6736571776548,303.61070858408624,507.08455170720987,843.6537683256068,849.7039699765767,850.5976976108637,875.561948205638,876.8149476115972,890.6181704573889,892.5368523347197,903.9463716565587,908.5371250185304,909.6811107949844,910.552063049843,1008.4325828446999,1012.7401002407031
17,212.15111468965225,203.91022548785293,201.7723743338714,197.6688082918021,197.75012873253905,194.4743608983024,193.46693859840727,190.34079328525954,113.85489921942884,115.47815046866513,93.82832470783127,94.60072803919726,83.60548006462629,57.48692368606339,46.76807564345423,42.603034475024245,17.713603000674222,0.0,30.25490973827318,45.52864081321913,103.81114322860623,299.83789086383246,300.8406758841861,301.89176689611946,505.19748421503425,841.6850784555091,847.7205683335332,848.6488817387853,873.5807707983473,874.8985493925328,888.6846576079048,890.5888997689104,902.0124092956692,906.5973519063263,907.7184072909884,908.599795290058,1006.4650166132694,1010.7535865730182
18,218.40374578320237,210.4146287179401,208.088221145771,204.098100499249,204.4021937304992,200.72167007121195,199.57796290980022,196.84398027135373,119.68588520564163,120.09591203721412,99.41504174150408,99.30192414624466,88.30831603374229,60.38510203261116,48.67772126874984,43.65003788236648,30.51670672950454,30.25490973827318,0.0,41.16051357137532,94.44175373520402,292.4091641856018,293.4799495866529,294.2764327899358,497.8802951914783,834.4631687806021,840.475933382937,841.3982971234124,866.3577960644255,867.7216826478141,881.4510205763416,883.3730197864479,894.874271784336,899.3522172078416,900.4768782224451,901.3248557731182,999.3339553257072,1003.6210470063303
19,236.12451088936632,228.87838072194728,226.88793698954947,222.67044546718293,222.75588905473893,219.53647393491914,217.9780945462407,215.69363800834475,137.96743912250824,138.72175257758553,118.4028706258907,117.85273127894486,106.94967593522126,81.34992486290751,65.09281840052329,63.73693705422329,48.41847451230386,45.52864081321913,41.16051357137532,0.0,83.32499924781621,276.9180927095076,277.84735951577073,279.05151862475697,481.7953563485389,817.9689043129367,824.0235433594801,825.0159071807931,849.8460532374046,851.1731373129455,864.9933523463955,866.8879200843143,878.3023661811872,882.8898782545518,883.9449874358614,884.8619133753946,982.761142766807,986.9462941194588
20,308.2580531637152,300.773861760137,298.37714149916536,294.4438106563512,294.550692380748,291.14955472788705,289.48157467693096,287.046448892907,208.5697811822215,208.3002952219681,187.96995891504082,187.19208893300603,175.3122823874241,147.94162158972318,127.2094383470296,124.66367301631507,105.10900065802939,103.81114322860623,94.44175373520402,83.32499924781621,0.0,201.93040337358735,203.0324898504121,203.7815449474605,407.08394396044645,743.5939481497678,749.5563328473205,750.4806212902956,775.4227088929305,776.8546316687291,790.5383959105203,792.4499399224873,803.9957812772487,808.4266953849451,809.5610334947513,810.3787531842672,908.381886974874,912.6753795055529
21,507.0618678827606,500.1199434917171,497.9405873791224,493.8082275883378,493.47340724774045,490.806345036825,488.6617015849314,486.34257499883756,407.4724321140171,406.50917587360107,386.6719517712189,385.7039332166177,373.1683166073001,347.0973370640738,323.5106892387307,321.8691079115169,301.6278871926732,299.83789086383246,292.4091641856018,276.9180927095076,201.93040337358735,0.0,24.624278141167522,25.321846650912086,208.45236834838934,543.9243197220994,549.8938050894138,550.7433606020604,575.6775979402458,577.2281067262533,590.7818196382867,592.7101564728758,604.2656949674567,608.7072979093049,609.8639303252281,610.6606964036433,708.5759355906962,712.95621576271
22,508.05476823979274,501.155868721659,499.03644171779456,494.87079974649475,494.54930993773115,491.8737180524394,489.5895691772517,487.34938338163477,408.5107781944721,407.37990917549155,387.62577809734194,386.77650405628015,374.26419323284244,348.0674008871955,324.4588216786459,322.9400648285397,302.6736571776548,300.8406758841861,293.4799495866529,277.84735951577073,203.0324898504121,24.624278141167522,0.0,29.612050057377246,207.35179291974617,542.8841193139789,548.8611389437948,549.765149150191,574.7215168419326,576.2135444433975,589.8264280418911,591.7539749240226,603.3297873106239,607.7249258219501,608.8792339700192,609.6258428690456,707.5614975043189,711.9291878885649
23,509.046260007635,502.0289328274941,499.9133207072164,495.82708266955,495.49385081493546,492.7670111644755,490.55069133054315,488.22934471134556,409.4466406236911,408.3120586348548,388.6034206180574,387.5677428882897,374.9865826376916,348.9862800557265,325.4349184484853,323.7861961264276,303.61070858408624,301.89176689611946,294.2764327899358,279.05151862475697,203.7815449474605,25.321846650912086,29.612050057377246,0.0,206.52760735649588,541.891337976001,547.8540058020468,548.747504760978,573.6419686937649,575.2385285754699,588.7244437291189,590.7213007592961,602.2776080960017,606.6902166292764,607.7770365257337,608.6252075569339,706.5497043243903,711.0315157175513
24,712.531385504843,705.8844151595221,703.7632632986797,699.7412813785336,699.1115329280243,696.6033442253398,694.1799509318776,691.931053615264,613.0957023095219,611.7382293351241,592.1523774873697,591.1632123243241,578.5481665403913,552.7400553233125,528.5859218338492,527.3172152966007,507.08455170720987,505.19748421503425,497.8802951914783,481.7953563485389,407.08394396044645,208.45236834838934,207.35179291974617,206.52760735649588,0.0,338.53471390075185,344.61431427302085,345.431373061542,370.35136521758966,372.11576332379116,385.43300665227935,387.2153847072677,399.243456869439,403.2053219559759,404.3272989608379,405.14961575676,502.9549710186763,507.3564747994831
25,1049.0042594172705,1042.553301427745,1040.4412678737187,1036.4421688075072,1035.7595465819666,1033.398149681272,1030.7734549852441,1028.599154594166,949.608450352222,948.0513425083451,928.7252149385288,927.6602614730695,914.8759962806519,889.4201360062444,864.9698791370007,863.7414874415606,843.6537683256068,841.6850784555091,834.4631687806021,817.9689043129367,743.5939481497678,543.9243197220994,542.8841193139789,541.891337976001,338.53471390075185,0.0,32.544105113687515,23.816694803634753,40.20794637851003,49.55177077058388,54.54177738612893,53.62439128939389,72.70760793220326,69.8027838052518,70.12851850402288,72.55924800776414,166.8912845307195,173.30159567166922
26,1055.0436156754242,1048.618352813662,1046.540868068008,1042.5041040703677,1041.813600784696,1039.4078456086766,1036.7609002533065,1034.6625410794943,955.6354920363793,953.8841508821835,934.6688770804201,933.7533271038448,920.835542259134,895.4535244219693,870.9549810358843,869.7377418852694,849.7039699765767,847.7205683335332,840.475933382937,824.0235433594801,749.5563328473205,549.8938050894138,548.8611389437948,547.8540058020468,344.61431427302085,32.544105113687515,0.0,28.590755449484963,39.73625291776515,46.71502141988353,51.7199356703681,52.599295842254115,68.00953643854182,65.60921900970392,67.7193761865833,66.01593708784937,161.84645146702366,167.85974328324417
27,1056.0148845504582,1049.527350803583,1047.448171218419,1043.4244017878304,1042.7545254800543,1040.350069075673,1037.7455075513856,1035.5894676074963,956.5720464702804,954.9711661176153,935.6539534842232,934.7286090472851,921.852670202997,896.3547018947418,871.9277060647648,870.6679286745609,850.5976976108637,848.6488817387853,841.3982971234124,825.0159071807931,750.4806212902956,550.7433606020604,549.765149150191,548.747504760978,345.431373061542,23.816694803634753,28.590755449484963,0.0,35.44509619067513,43.99151487951809,44.304374935154556,45.59006802370134,63.48125801995504,62.358310505498395,64.92385631762264,64.16589882650504,160.16704199739655,166.12281631357502
28,1080.936934876097,1074.4650154999088,1072.373242165561,1068.3694867049196,1067.6562645593533,1065.3155866499603,1062.6855330502685,1060.5341769325119,981.5616284443324,979.8967613545292,960.5682989665365,959.5839488652425,946.7344953202951,921.3390007725059,896.8230524046695,895.5964856945278,875.561948205638,873.5807707983473,866.3577960644255,849.8460532374046,775.4227088929305,575.6775979402458,574.7215168419326,573.6419686937649,370.35136521758966,40.20794637851003,39.73625291776515,35.44509619067513,0.0,38.138125919677464,30.72304203276544,31.777749178092044,49.37479406243526,43.19911026420972,44.570470593619326,44.31625851158443,134.61435772818405,142.18652333854158
29,1082.1734870274554,1075.7526049828639,1073.7139711451803,1069.6602012578908,1068.9405155641282,1066.6111114953042,1063.9275436618066,1061.8346035040486,982.7797835788282,981.1660844768379,961.7622172845628,960.9699345009856,948.0199398058153,922.6446773351429,898.0952008213081,896.8670782578654,876.8149476115972,874.8985493925328,867.7216826478141,851.1731373129455,776.8546316687291,577.2281067262533,576.2135444433975,575.2385285754699,372.11576332379116,49.55177077058388,46.71502141988353,43.99151487951809,38.138125919677464,0.0,39.45467682006933,33.64408014615784,50.060155171803565,43.63951300649711,49.358382866425536,47.10903684839943,137.59886935158417,143.29702077119597
30,1096.035684411589,1089.5383944832313,1087.4805587317194,1083.4579054718938,1082.757966182808,1080.3976947940314,1077.7299334322806,1075.634975647743,996.5998574250275,994.9459488858753,975.678712805111,974.7218113740437,961.8398366862638,936.4243221151455,911.9259946842269,910.6970717199648,890.6181704573889,888.6846576079048,881.4510205763416,864.9933523463955,790.5383959105203,590.7818196382867,589.8264280418911,588.7244437291189,385.43300665227935,54.54177738612893,51.7199356703681,44.304374935154556,30.72304203276544,39.45467682006933,0.0,23.22622366872552,34.400621914783486,32.646034052815985,32.06783566509897,33.090367455426254,121.79874871506826,128.47228285075337
31,1097.9769172019735,1091.4943919662944,1089.4263314256934,1085.400816235208,1084.714925988627,1082.3395470327425,1079.726789490898,1077.5827276747495,998.5362917615239,996.9221800185364,977.6127961500584,976.6737465035329,963.7901044374771,938.3740857768976,913.8535578561123,912.6375293690875,892.5368523347197,890.5888997689104,883.3730197864479,866.8879200843143,792.4499399224873,592.7101564728758,591.7539749240226,590.7213007592961,387.2153847072677,53.62439128939389,52.599295842254115,45.59006802370134,31.777749178092044,33.64408014615784,23.22622366872552,0.0,38.18693599379891,23.88834497900427,31.098810892786744,29.441513756021376,119.10343183181865,125.89813526578558
32,1109.1505516447314,1102.7569792378429,1100.7761043027022,1096.7204526810642,1095.9168666355288,1093.6687341661013,1090.9574581234062,1088.8800453720435,1009.878542777846,1008.3888968658933,988.9238447203445,988.003639116434,975.0548846937202,949.7989603694592,925.0990068407084,924.0383815827752,903.9463716565587,902.0124092956692,894.874271784336,878.3023661811872,803.9957812772487,604.2656949674567,603.3297873106239,602.2776080960017,399.243456869439,72.70760793220326,68.00953643854182,63.48125801995504,49.37479406243526,50.060155171803565,34.400621914783486,38.18693599379891,0.0,38.91573383262507,43.117438436924445,40.23619586446015,112.89325282492449,117.82968064095665
33,1113.931255099507,1107.500988429749,1105.424830807033,1101.3999118521565,1100.6967909332363,1098.335336597039,1095.6985874399056,1093.573992728823,1014.5432255582471,1012.8756953379973,993.6203267334896,992.6692502643648,979.7998686328617,954.3627696958505,929.8735892852546,928.6542416115063,908.5371250185304,906.5973519063263,899.3522172078416,882.8898782545518,808.4266953849451,608.7072979093049,607.7249258219501,606.6902166292764,403.2053219559759,69.8027838052518,65.60921900970392,62.358310505498395,43.19911026420972,43.63951300649711,32.646034052815985,23.88834497900427,38.91573383262507,0.0,25.975879866296985,22.465890871565573,103.82001316047729,110.41061606606634
34,1115.0039726588952,1108.5881574341392,1106.4831662774138,1102.486672181992,1101.79857620519,1099.4121052210344,1096.733050785851,1094.6392290799993,1015.6288045615286,1013.9542845780445,994.7407896283578,993.7102201888805,980.9143527481893,955.434460193055,930.9506115164049,929.7734408187032,909.6811107949844,907.7184072909884,900.4768782224451,883.9449874358614,809.5610334947513,609.8639303252281,608.8792339700192,607.7770365257337,404.3272989608379,70.12851850402288,67.7193761865833,64.92385631762264,44.570470593619326,49.358382866425536,32.06783566509897,31.098810892786744,43.117438436924445,25.975879866296985,0.0,24.649618164425352,103.50397578221663,110.37709788111417
35,1115.9048476140101,1109.4695259214507,1107.3933064279418,1103.3750518643294,1102.6828774186883,1100.304412965852,1097.6390440636144,1095.5470608865592,1016.4805752103862,1014.7960148268357,995.5653230521818,994.6484623938336,981.7960970718375,956.3068903259111,931.8725158981807,930.6414542600318,910.552063049843,908.599795290058,901.3248557731182,884.8619133753946,810.3787531842672,610.6606964036433,609.6258428690456,608.6252075569339,405.14961575676,72.55924800776414,66.01593708784937,64.16589882650504,44.31625851158443,47.10903684839943,33.090367455426254,29.441513756021376,40.23619586446015,22.465890871565573,24.649618164425352,0.0,101.85539053601472,107.91964866258549
36,1213.8151974115403,1207.4057598532358,1205.3512672203035,1201.3223691949613,1200.551165343262,1198.2893460899525,1195.58772510304,1193.4137283407083,1114.478743192235,1112.8195907949419,1093.4655747395332,1092.5079131505468,1079.6472689058794,1054.288793843378,1029.7068733702176,1028.5445505837765,1008.4325828446999,1006.4650166132694,999.3339553257072,982.761142766807,908.381886974874,708.5759355906962,707.5614975043189,706.5497043243903,502.9549710186763,166.8912845307195,161.84645146702366,160.16704199739655,134.61435772818405,137.59886935158417,121.79874871506826,119.10343183181865,112.89325282492449,103.82001316047729,103.50397578221663,101.85539053601472,0.0,35.37958879581664
37,1217.9825607747678,1211.6766012987018,1209.599748604129,1205.5848557225017,1204.7964241365553,1202.5664030713667,1199.798654968252,1197.7012162909316,1118.7775416388176,1117.121877327596,1097.720482897751,1096.73235104036,1083.8784813938123,1058.570776129753,1033.9202467633686,1032.8312181970366,1012.7401002407031,1010.7535865730182,1003.6210470063303,986.9462941194588,912.6753795055529,712.95621576271,711.9291878885649,711.0315157175513,507.3564747994831,173.30159567166922,167.85974328324417,166.12281631357502,142.18652333854158,143.29702077119597,128.47228285075337,125.89813526578558,117.82968064095665,110.41061606606634,110.37709788111417,107.91964866258549,35.37958879581664,0.0
