,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
14,192.18049009299193,181.43483174769918,179.87180253994487,175.04559717598156,174.73924533903943,172.99366842094216,171.78366297745126,168.6450829510118,96.25753321830028,97.03231335086198,71.75814194083482,71.65187283349239,59.45338018029179,44.69901098630937,0.0,21.970244448259315,43.22903323072115,47.23309308977906,47.856977170198434,64.47844098683524,127.21315620785067,323.5276170298664,324.9500738717183,325.0022289200636,528.4223065181579,865.019767768485,871.0119441224542,871.712446436892,896.7647154691514,897.9341918629018,911.8792212924329,913.7006982135734,925.2689746947502,929.8145879704549,930.890318142672,931.739904833774,1029.7980105927184,1033.9683089003602
15,192.8435081084359,182.06906008726705,180.5108552456908,175.26779074985612,175.15645000786694,173.79590524956288,172.41120597021623,169.2460820889205,96.30455731334082,97.48293181400366,72.61258046462231,73.30789007934303,61.27843903157128,43.5433755478466,21.970244448259315,0.0,40.633988230846505,44.22350413096794,45.5430931115165,62.74334660472567,125.99438073782015,322.4205241609303,323.6982704946055,323.8308435144628,527.3316065719507,863.9754463165976,869.9299324603143,870.6588937322751,895.6466673892849,896.8400091254807,910.8389580886014,912.6316992353138,924.2338238167806,928.7191165464674,929.8335420822192,930.6553839650461,1028.7458913584219,1032.9401846761048
16,211.11649256110513,201.53001915985138,199.51288235907938,195.48661383054068,194.93701050700324,192.44875344107194,190.92984311842946,187.69674244969173,112.89811808720754,113.70731934080268,91.40355759321801,90.41321713156194,79.86106529673833,55.030856716887065,43.22903323072115,40.633988230846505,0.0,16.469852753054404,31.68799328744888,46.764718470071415,106.96944887414186,302.33439117679444,303.56480978527134,303.61585957488353,507.1290863913426,843.9909765066276,849.8387771275856,850.5483316417123,875.5405476421688,876.7710038685311,890.7759894874298,892.5412348517559,904.0332623047675,908.6395126241579,909.8575578480219,910.5794616586586,1008.5985577020707,1012.6969001009663
17,213.33616588511077,204.19240521166293,202.22883106264044,198.00822920152405,197.43239790019513,195.02932335952102,193.47916941519176,190.35540483823203,115.71873281806523,116.02633979481806,94.33556863298901,93.2803458570227,83.25999686329287,58.60664195691841,47.23309308977906,44.22350413096794,16.469852753054404,0.0,32.95011151726792,46.37351566772945,106.41933359104347,300.6551600071283,301.9379999657954,302.0468055966197,505.2351593879948,842.1195543473308,847.9419804485447,848.7105855141896,873.661866195214,874.8905694910374,888.9011691676762,890.6452263282303,902.1062572035846,906.7576323161857,907.9674657179148,908.7156541869067,1006.7335677471916,1010.8080566963271
18,219.19534778248988,210.02712223126224,208.0645566875252,204.1183272956921,203.42699857828586,200.9012240199036,199.22928812649988,196.1959033465663,120.69200557800309,121.05859955748171,98.96851031445176,98.63496358855939,87.23818124030413,62.15257260420076,47.856977170198434,45.5430931115165,31.68799328744888,32.95011151726792,0.0,41.39094681825021,95.90696143721676,292.9892971489154,294.26395199696947,294.4154302520331,498.08140659731333,834.8979439310076,840.7961657858766,841.5213171962782,866.5257762669678,867.6247003518549,881.693659187818,883.4836623116325,895.0523692062231,899.5378604384433,900.7243406360517,901.4560371390519,999.6536128829733,1003.6821068154715
19,236.1066026469322,228.30015327592147,226.40758847761887,222.44837629528993,221.65108284851812,218.84144034120393,217.1646169480603,214.59814600230234,138.2915518688567,138.35473421670173,117.02812713936751,117.17694355212475,105.87767681767667,80.21499669493808,64.47844098683524,62.74334660472567,46.764718470071415,46.37351566772945,41.39094681825021,0.0,83.60988409227485,277.31974529546443,278.3016737787197,278.5973429849047,481.7405923926027,818.2972005935317,824.0401314292824,824.8766572764978,849.9076559753155,850.9278477668399,865.073665827735,866.808708956429,878.377556512981,882.8068862500845,884.0468108255435,884.7257664742974,982.9712864959224,987.0073832982047
20,308.8280332604434,300.75524276788605,298.8644603238623,294.8051858639263,294.16084453476213,291.631534012031,289.512283794286,287.1258411230773,209.48275826590043,208.4906452074307,187.9443156810493,187.47300820313143,175.26971837013946,149.0057155985767,127.21315620785067,125.99438073782015,106.96944887414186,106.41933359104347,95.90696143721676,83.60988409227485,0.0,203.49894303084528,204.52634787609387,204.65733235150813,407.5950032326598,744.2569780119176,749.9227655902334,750.7562947072346,775.8004848821289,776.7426978299911,790.9676533787244,792.6922938074516,804.4108979868043,808.6837311815675,809.9089189779176,810.5883724040696,908.8849637342179,912.8808367100434
21,507.7016448566174,500.08261117530725,498.2654039602768,494.1069848923582,493.2866935325829,491.18050861082173,488.82082809822174,486.2978309207997,407.95146684684676,406.5967514593449,386.6313184939597,385.5865999872541,372.87372137922887,347.59786164219264,323.5276170298664,322.4205241609303,302.33439117679444,300.6551600071283,292.9892971489154,277.31974529546443,203.49894303084528,0.0,35.029943617984216,26.759157198676167,209.40425641533275,544.8203378393852,550.4478343933152,551.0813713972686,576.1164572220932,577.2509019355514,591.3192113760343,592.9862731470531,604.8850239413589,609.1135377524961,610.3592880566716,610.9767715650256,709.1463277142938,713.2115782212257
22,508.654310798722,501.4587247628399,499.4700106621051,495.38854511840515,494.64175539047153,492.30675786078683,489.98136546017923,487.6046816195686,409.16419649586015,407.7302056538405,387.74408060650507,387.04442456562344,374.1755603358195,348.7086838577511,324.9500738717183,323.6982704946055,303.56480978527134,301.9379999657954,294.26395199696947,278.3016737787197,204.52634787609387,35.029943617984216,0.0,36.52243002154795,209.00305530544236,543.5969608647023,549.5525793719862,550.2296962958109,575.2929983050311,576.2157605490036,590.557383032113,592.080603593224,603.9557946747113,608.0740906363513,609.2860595087358,609.9995839074808,708.2301040012466,712.3483096585402
23,509.26413679812674,501.69749109814353,499.83379172586814,495.78064054709915,494.9581412359093,492.697488055385,490.3440550609739,487.8666193353567,409.5333910131561,408.07627453102117,388.13315441508917,387.16001816516336,374.5349342234853,348.9340813667331,325.0022289200636,323.8308435144628,303.61585957488353,302.0468055966197,294.4154302520331,278.5973429849047,204.65733235150813,26.759157198676167,36.52243002154795,0.0,206.6536904247758,542.5207986417311,548.1571506612031,548.6673370701609,573.7850603554704,574.934526367384,588.9581672968059,590.6363151431407,602.5971486442352,606.8126378349671,608.0598283985466,608.613844444817,706.9367335213848,710.9973847204683
24,712.7064262172609,705.7836389251371,703.7613936450858,699.7470909505838,698.8983568587813,696.7508493272167,694.1547381864082,691.7898666633711,613.2483994638781,611.7854646931804,592.0650553030289,591.0399467590505,578.0613889755917,552.9464886877246,528.4223065181579,527.3316065719507,507.1290863913426,505.2351593879948,498.08140659731333,481.7405923926027,407.5950032326598,209.40425641533275,209.00305530544236,206.6536904247758,0.0,339.49591695600776,345.2242147679378,345.5493894866725,370.5683376932531,371.8330418938219,385.9809501195761,387.1907896968328,399.6505909387596,403.44521211099766,404.95131287398,405.3674680703451,503.4298897634292,507.5117890230239
25,1049.3421639764217,1042.6741402411487,1040.7223359603554,1036.6558501014185,1035.7006129703466,1033.6902724679728,1030.9800626005872,1028.6966271292758,949.8964993887705,948.301880961229,928.8511596738513,927.7546866663001,914.8536832525949,889.8296136190921,865.019767768485,863.9754463165976,843.9909765066276,842.1195543473308,834.8979439310076,818.2972005935317,744.2569780119176,544.8203378393852,543.5969608647023,542.5207986417311,339.49591695600776,0.0,45.07250563440176,33.97271605706535,49.411434681674926,53.38628675989578,62.778096470762634,57.219133845018376,79.31091446857,73.3367580502178,72.8942884014975,76.67480836154868,168.86946826810998,174.96991714138028
26,1055.1817185145849,1048.608034240115,1046.6276807824013,1042.6057980703608,1041.7194144497253,1039.5745876720678,1036.8272258680456,1034.6619061781146,955.8324909165066,954.0810929229789,934.6165154702943,933.7705029973072,920.8441992055392,895.6236450951926,871.0119441224542,869.9299324603143,849.8387771275856,847.9419804485447,840.7961657858766,824.0401314292824,749.9227655902334,550.4478343933152,549.5525793719862,548.1571506612031,345.2242147679378,45.07250563440176,0.0,35.560603646314824,42.70093667457582,46.106753787365534,57.49032746834777,55.826967149799756,70.16827253596897,68.63401447382277,72.18417227592897,69.41256757530633,162.90494005002705,167.25633602832488
27,1056.0332257526973,1049.3480385494793,1047.3731260619295,1043.3584223660587,1042.451500419251,1040.3274671519177,1037.6604127319765,1035.3848510388816,956.6586116491923,954.9322898231561,935.5074086318133,934.4472882289125,921.5843705512091,896.3661324001678,871.712446436892,870.6588937322751,850.5483316417123,848.7105855141896,841.5213171962782,824.8766572764978,750.7562947072346,551.0813713972686,550.2296962958109,548.6673370701609,345.5493894866725,33.97271605706535,35.560603646314824,0.0,40.19282223178692,42.22992510644788,47.3827538715664,46.3733557154441,63.84313132837687,63.640636332235005,67.23104354197507,65.13110377815457,161.8400843317109,166.27435101420713
28,1081.1344680815982,1074.4102864947192,1072.422865946474,1068.4102486501752,1067.5024919997288,1065.4136334711552,1062.7218367048706,1060.4829902397644,981.6991026079935,980.021653500071,960.5231739808743,959.5148893806945,946.6355007214428,921.4768240341742,896.7647154691514,895.6466673892849,875.5405476421688,873.661866195214,866.5257762669678,849.9076559753155,775.8004848821289,576.1164572220932,575.2929983050311,573.7850603554704,370.5683376932531,49.411434681674926,42.70093667457582,40.19282223178692,0.0,36.92781806131806,40.87996713618433,35.926822215826164,54.14935133573267,47.90022422370984,51.008156828785175,47.57577966546772,135.64394934457778,141.85967030417183
29,1082.0715330709036,1075.5074262390199,1073.5785280655512,1069.5197779097734,1068.5780414434862,1066.4438342947471,1063.673950525229,1061.5442594672877,982.7274931103223,980.9271392763652,961.5364107237782,960.651408700812,947.766103708361,922.5031292406688,897.9341918629018,896.8400091254807,876.7710038685311,874.8905694910374,867.6247003518549,850.9278477668399,776.7426978299911,577.2509019355514,576.2157605490036,574.934526367384,371.8330418938219,53.38628675989578,46.106753787365534,42.22992510644788,36.92781806131806,0.0,42.54997061438845,32.86472851593143,53.95691404668182,41.27757309270065,48.73481588221887,45.38657688315578,138.13200249894058,141.83682087943066
30,1096.1736645462918,1089.565845061532,1087.563586966009,1083.5739657289057,1082.6520844011816,1080.5623167712242,1077.8396252386285,1075.601513723515,996.8243936490211,995.0277269775012,975.6752651856867,974.5958270369804,961.7359403466223,936.5959812844562,911.8792212924329,910.8389580886014,890.7759894874298,888.9011691676762,881.693659187818,865.073665827735,790.9676533787244,591.3192113760343,590.557383032113,588.9581672968059,385.9809501195761,62.778096470762634,57.49032746834777,47.3827538715664,40.87996713618433,42.54997061438845,0.0,29.442879929777803,37.21792942576565,39.587225725396976,37.40809831815827,38.37026474414117,125.42438829914269,129.66867945243484
31,1097.9994921897228,1091.3250005601924,1089.3878126384463,1085.3419060784247,1084.4116951846506,1082.32061976015,1079.6347152249489,1077.3732034762736,998.6140945713698,996.9021464927885,977.4632423309234,976.406455222336,963.5551115957395,938.3517431258296,913.7006982135734,912.6316992353138,892.5412348517559,890.6452263282303,883.4836623116325,866.808708956429,792.6922938074516,592.9862731470531,592.080603593224,590.6363151431407,387.1907896968328,57.219133845018376,55.826967149799756,46.3733557154441,35.926822215826164,32.86472851593143,29.442879929777803,0.0,42.86025157180757,26.08323697671046,34.73207172334146,31.878534723313752,121.25081757819073,125.50959992018949
32,1109.3167568790375,1102.8830504803614,1100.8840098224114,1096.898203461041,1095.955685544708,1093.861835558326,1091.0557635955915,1088.856797555289,1010.1286425968949,1008.304189223926,988.9637263542973,988.0106453119794,975.1009943884357,949.9550635851552,925.2689746947502,924.2338238167806,904.0332623047675,902.1062572035846,895.0523692062231,878.377556512981,804.4108979868043,604.8850239413589,603.9557946747113,602.5971486442352,399.6505909387596,79.31091446857,70.16827253596897,63.84313132837687,54.14935133573267,53.95691404668182,37.21792942576565,42.86025157180757,0.0,44.36710933248067,48.75969497104207,44.07622852235595,115.53540328746902,118.60096717259344
33,1114.0141522474746,1107.409971188661,1105.4553024741067,1101.4244073779937,1100.4864557947426,1098.376397497178,1095.6317007931405,1093.4471473371882,1014.6161171566558,1012.8393574134199,993.467107654378,992.5219853610822,979.637621315117,954.4048565253656,929.8145879704549,928.7191165464674,908.6395126241579,906.7576323161857,899.5378604384433,882.8068862500845,808.6837311815675,609.1135377524961,608.0740906363513,606.8126378349671,403.44521211099766,73.3367580502178,68.63401447382277,63.640636332235005,47.90022422370984,41.27757309270065,39.587225725396976,26.08323697671046,44.36710933248067,0.0,32.19437549441215,26.399857849170576,106.85651073081813,110.75484062322268
34,1115.142212903669,1108.5594125856373,1106.6170950771614,1102.545843682807,1101.6169160712188,1099.5258803502918,1096.76594869608,1094.596046498833,1015.7885448579269,1014.0040340308809,994.6462879965088,993.6145269211548,980.7227615785704,955.5950882453817,930.890318142672,929.8335420822192,909.8575578480219,907.9674657179148,900.7243406360517,884.0468108255435,809.9089189779176,610.3592880566716,609.2860595087358,608.0598283985466,404.95131287398,72.8942884014975,72.18417227592897,67.23104354197507,51.008156828785175,48.73481588221887,37.40809831815827,34.73207172334146,48.75969497104207,32.19437549441215,0.0,27.268362778324434,106.77636306785757,111.616796648111
35,1115.9730732814196,1109.3611735072477,1107.4057232133946,1103.3597551909384,1102.4333658192238,1100.287603953002,1097.5441578382975,1095.3829374493953,1016.5778844304945,1014.7839858312708,995.3754795525792,994.4615689305807,981.5879171111833,956.294535819117,931.739904833774,930.6553839650461,910.5794616586586,908.7156541869067,901.4560371390519,884.7257664742974,810.5883724040696,610.9767715650256,609.9995839074808,608.613844444817,405.3674680703451,76.67480836154868,69.41256757530633,65.13110377815457,47.57577966546772,45.38657688315578,38.37026474414117,31.878534723313752,44.07622852235595,26.399857849170576,27.268362778324434,0.0,104.6279172735228,108.13165451865358
36,1214.1359786334108,1207.5347292166068,1205.5320798158955,1201.545830894115,1200.5901965601963,1198.5243534262863,1195.7798819841337,1193.5492300708408,1114.7375514029366,1113.077117594306,1093.6066461726853,1092.638496738341,1079.6693017730308,1054.6076155596986,1029.7980105927184,1028.7458913584219,1008.5985577020707,1006.7335677471916,999.6536128829733,982.9712864959224,908.8849637342179,709.1463277142938,708.2301040012466,706.9367335213848,503.4298897634292,168.86946826810998,162.90494005002705,161.8400843317109,135.64394934457778,138.13200249894058,125.42438829914269,121.25081757819073,115.53540328746902,106.85651073081813,106.77636306785757,104.6279172735228,0.0,33.28427932603228
37,1218.0252639554756,1211.579414254553,1209.5547039564424,1205.6031471935878,1204.6654130186462,1202.511873177064,1199.7357040173022,1197.5809994446074,1118.7246972127934,1116.9605918608859,1097.6146322155716,1096.7280294622913,1083.7870016257561,1058.6039876782636,1033.9683089003602,1032.9401846761048,1012.6969001009663,1010.8080566963271,1003.6821068154715,987.0073832982047,912.8808367100434,713.2115782212257,712.3483096585402,710.9973847204683,507.5117890230239,174.96991714138028,167.25633602832488,166.27435101420713,141.85967030417183,141.83682087943066,129.66867945243484,125.50959992018949,118.60096717259344,110.75484062322268,111.616796648111,108.13165451865358,33.28427932603228,0.0
