id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
1,0,0,0,0,0,5.96794939041138,0,5.6331901550293,1.54866921901703,1.27660751342773,10.3950109481812,0,0,0,5.48169708251953,0.888034760951996,0,0,0,3.96218824386597,2.211181640625,0,0,0.823057234287262,0,0.778989851474762,4.32692575454712,0,1.07500720024109,1.20624494552612,5.19950675964356,0,0,3.4532675743103,1.50949454307556,0,0,3.91849446296692,0,0,0,0,8.13993072509766,0,0,0,2.93119645118713,0.007874332368374,8.09051132202148,0,3.9157133102417,0.27597963809967,0,5.19742965698242,0,2.84828925132751,0,0,1.32877540588379,7.5940465927124,0,0,0,0,0,0,1.55668997764587,4.97159767150879,1.63116264343262,0,0,0,0,2.08420038223267,4.25253534317017,0,0,0,1.27820348739624,0,0,0,0.317479878664017,0,0,0,2.43209457397461,0,4.42227029800415,0,0,0,0,0,1.60433304309845,0,0,4.52098035812378,1.38493192195892,1.20731472969055,0,3.19172811508179,0,0,0,1.86949682235718,0,0,0,2.95241117477417,1.03920185565948,2.20350933074951,0,0,2.57115745544434,0,0,0.258022993803024,0,0,0.775673985481262,0,0,8.4567232131958,2.43559384346008,0.870471119880676,0,3.45116829872131,0,0,0,0,0,4.24867677688599,0,0,6.22828197479248,1.47119796276093,0,4.44986963272095,7.15591907501221,0,0,0,0,4.90858793258667,0,4.80007743835449,0,0.112286113202572,1.72758042812347,0.599208116531372,0,3.51477551460266,1.30214071273804,0,2.79889345169067,0,0,0,0,1.09323596954346,0,0.308044642210007,9.01371288299561,0,0,0,0,0,2.05018448829651,0.256551563739777,0,0,0,0,0,0,0,0.532356262207031,7.44212818145752,0,0,0,0,0,4.80332279205322,0,6.42024993896484,0,0,0.352235496044159,0,0,1.23451471328735,0,0,1.40598106384277,0,0,0,0,0,0,0,0,1.37343418598175,1.10870110988617,0,0,0,0,0,0,3.51028823852539,0,0,0,0,0,0,3.98197817802429,2.02177929878235,0,0,0,3.97477030754089,0,0,4.26199245452881,1.09548437595367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65114188194275,1.08075571060181,0,0,0,0,10.3194561004639,1.03031027317047,0,0.481822967529297,0,3.91023278236389,0,0,0,0,0,0,0,0.022131346166134,0,0,3.77868461608887,0,0,0,0.75749683380127,0,0,0,3.89463043212891,0,0,0,0,0.957453727722168,1.73034071922302,0,0,0,0.702554047107697,5.55654668807983,0,0,0,0,0,0,0,1.44690322875977,1.66363251209259,0,2.64202046394348,0,0.606422543525696,2.97833204269409,4.69060945510864,0,0,0,0,0,0,0,2.60662078857422,0,0.458846539258957,0,0,0.928954064846039,0,3.37534713745117,3.75647163391113,1.05860805511475,0,0,0,0,0,0.30930569767952,3.9013409614563,0.908098697662354,0.345515936613083,0.007332412526011,0,0,0,0,1.59422588348389,0,1.11450183391571,2.68640041351318,0.187846273183823,1.63039875030518,0,0,3.29240441322327,0.560625731945038,0,0,0,0,0,2.23170304298401,1.35586929321289,0,1.44242453575134,2.01595878601074,0.328077286481857,0,4.42365837097168,1.71290946006775,1.24024379253387,0,0,4.43501949310303,0,0,0.512807846069336,0,0,0,2.97495818138123,0,0.794467985630035,0,0,0,1.92447793483734,2.00033593177795,0,0,0,0,3.10773921012878,0,0.163178712129593,0.172677025198936,0,0,0.459467768669128,1.03552532196045,0,0,0,0,0,0.697231709957123,0.113130651414394,0,0,0,0,1.60703372955322,0,0.016433626413345,0,0,0.886806130409241,0,0,0,0.447559267282486,0,0,0.302985668182373,0.167988911271095,0.3254174888134,0,0,0.527556121349335,0.792528867721558,0,0,0.985405623912811,0.201148599386215,0.136191010475159,0.139092922210693,0,0.505541563034058,0.265418887138367,0,0.063146434724331,0.167438268661499,0,0.562185347080231,0.239545926451683,0,0.422174394130707,0,0.364167869091034,0,0,0.002686781808734,0,0,0.790701568126678,0,0,0,0,0,0,1.93113625049591,0.226368337869644,0,0.407416343688965,0,1.17082417011261,0.27256453037262,0,0,0.811911761760712,0,0,0.461034893989563,0.059097960591316,0,0,0.181992948055267,0.247286826372147,0.333723545074463,0.03720785677433,0,0.507012009620667,0,0.609678208827972,0,0.409217357635498,0.794977486133575,0,0,0,0,0.184263661503792,0,0,0.250166088342667,0,1.2980363368988,0,0,0,0,0,0,0.614437460899353,0,0.587680995464325,0.051057044416666,0.311040103435516,0,0,0,0.057256255298853,0,0.412168622016907,0,0,0,0,0,0.615723729133606,0.362281143665314
7,0,0,0.824378192424774,3.40490174293518,0.938961148262024,0,0.470676451921463,0,0.59976452589035,0,3.25812458992004,0,0,1.96270084381104,1.44301164150238,1.6062548160553,0,0,0,1.9312219619751,0.103051006793976,0,0,0,1.54752671718597,0,0,0,2.42375779151916,1.31426727771759,0.027352124452591,3.20751404762268,0.668898820877075,0,4.06187772750855,2.43014693260193,0,0.373697102069855,2.95261335372925,0,0,0.100785650312901,4.63360786437988,0,1.24845945835114,2.70720720291138,0.237077847123146,0.80623334646225,1.42190909385681,0,0,2.94876194000244,0,0,1.62090146541595,0,0.486781537532806,0,0,2.06824421882629,0,0,0.720685362815857,0.776126980781555,2.01983380317688,1.69046998023987,0,1.61386597156525,0,0,0.634762287139893,2.07780694961548,0,0,0.55952262878418,0,0.700664401054382,0,0,4.83057641983032,0,0.520914912223816,0.011543012224138,0,0,5.01568651199341,0,0,3.86758947372437,0,0,4.16666412353516,0,0,0,0,0.037551552057266,0,0,0,0,0,0.022990416735411,0,0,1.12870991230011,0,0,0,0,0,1.57398533821106,0,0,0,0,0.942778706550598,0,0,0,1.73522651195526,0,0.635049939155579,0,4.4185643196106,1.17969131469727,0.263467282056808,1.89990305900574,0.002536274492741,0,0,1.21237194538116,0.746080756187439,0,0,0,2.57536005973816,0,0,0,2.69282865524292,0,0,0.414173305034638,0,0,0.52818751335144,1.09658586978912,0,0,2.2759530544281,0.233809292316437,0,0.233119904994965,1.18244814872742,0,0,0,1.13859295845032,0,0,2.19833970069885,0,0,5.59645175933838,0,0,0,0,0,3.29767513275146,0.424001038074493,0,1.90646052360535,2.46421885490417,0,0,0,0,0,0,0,4.63412618637085,0,0,3.79036068916321,0,0,2.01313638687134,0,0,0,0,0,0,0,0,0,0,2.00928330421448,0,1.76404786109924,3.23491168022156,0,0.430193990468979,2.94384574890137,1.73835849761963,0,1.42510008811951,0,0,0.225790277123451,0,0,0,0,2.00635075569153,0,0,0,0,1.79533195495605,0,0,0,0,0,0,0.047614142298699,1.45251989364624,0,0,0,0.473562121391296,5.42797517776489,1.01900374889374,0,3.93833756446838,0,0,1.20780599117279,0,1.15577244758606,0,0.418666630983353,0.307708084583283,0,0,2.16309237480164,0,0,0,0,0,4.225257396698,0,0.660920441150665,0,0,0,0,0,0,0,0,0.100303657352924,0.60097473859787,0,0,0,0,0.70610761642456,0.435933947563171,0,0,0,0,0,0,0,0,0,0.998811781406403,0,1.28741526603699,0,0,0,0,0,0,0.585173964500427,1.25425863265991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790017306804657,0,0.360267460346222,0,0.135338008403778,0,0,0,0,0,0,0.054075166583061,0,0,0,0,0.383581578731537,0,1.535271525383,0,0,0,0,0,0,0,0.196637034416199,0.659208059310913,0,0,0,0,0,0,0,0,0,0,0,0.876317203044891,0.631388008594513,0,0,0.219893127679825,0,0,1.06217527389526,0,0,0,0,0,0,0,0,0,0,0,1.6735862493515,0,0,0.836658179759979,0.305710017681122,0,0,0,1.24228882789612,0,0,0,0,0.993271350860596,1.36354303359985,1.42853856086731,0,0,0,0,0.568282186985016,0,0.054590500891209,0,0.295513063669205,0,2.89681720733643,0,0,0,2.38631439208984,0,0,1.98916161060333,0,0.167583808302879,0.421852201223373,0,1.12663650512695,3.36004614830017,0,0.102613382041454,1.04610884189606,0,0,0.613563299179077,0,0.578535974025726,0,0,2.35880541801453,0,0,0,0.205045700073242,0,0,2.95416402816772,0,0,0,0,0,2.21718287467957,0,0.695463716983795,0,0,0,0,0,0,0,3.23279523849487,0,0.161909833550453,0,1.25010919570923,0,0.140320971608162,0,0,0,2.33204793930054,0,0,3.66819548606873,0,0,1.49084067344666,0,0.248315870761871,0,0,0,0,0,1.20322120189667,0.481236934661865,0,1.00052750110626,0,0,0,1.06775689125061,0,0,0,0,0.440223604440689,0,0,0.407750010490418,0,0.098125800490379,0,1.84176158905029,0,0,0,1.22652244567871,2.21995377540588,0,0.867444455623627,2.07114291191101,0,0.305297642946243,2.08512687683105,0,0,0,0.504905760288239,0,0,0,0,0.780454039573669,0,1.28606367111206,1.71597957611084,0.787774443626404,0,0,0,0,1.01115131378174,1.57405292987824
9,2.19854354858398,0,0,4.6214394569397,1.35254895687103,0,1.5830659866333,0,0,0,4.74021482467651,0.566360592842102,0,2.91983652114868,0,0,0,1.30728757381439,0,3.89899730682373,0,0.811557829380035,0.67251592874527,0,0,2.02624368667603,0,1.75583124160767,0,0,0,4.12658548355103,2.73261284828186,0,2.78968548774719,3.28352165222168,0,1.68304717540741,4.52098226547241,0,0,0,4.30577421188355,0,1.12177276611328,0.117290139198303,0,3.05059266090393,1.21771454811096,0,0,0.12468545883894,0,0.988139271736145,0,5.91535902023315,0,0,2.05331349372864,0,0,0,0,6.14803791046143,0.789056241512299,0,0,0.841517806053162,0,0,0,3.54182696342468,0,0.336357951164246,1.79571175575256,0,1.25724351406097,0.329927533864975,0,7.36081123352051,0,1.96859109401703,0,0,0.162174567580223,2.88496947288513,0,0,2.71049308776855,0,0,5.6296820640564,0,0,0,0.995630204677582,0.984402000904083,2.03929042816162,0,0,0.976386308670044,0,1.64567315578461,2.75366020202637,0,0.114621192216873,0,0.485046744346619,0,0,0,0,0,0,0,0,0.811627507209778,0,0.988695681095123,0,0.014355239458382,0,1.32825803756714,0,4.77241277694702,1.33810937404633,0.759930670261383,1.91606068611145,0,0,0,0,3.25475931167603,5.10469198226929,0,2.61606073379517,0.663876473903656,0,0,0,4.64088296890259,0,1.63883948326111,0,0,0,4.30386066436768,0.477591961622238,0,0,0.880760192871094,0,0,0,2.24183702468872,0,0,0,2.80528211593628,0,0.171025633811951,0.241828173398972,0,0,0.46366360783577,2.6634213924408,0,0,0,3.44107842445374,0.31809800863266,0,0,2.56416153907776,1.21896052360535,0,0,0.290238350629807,0,0,0,1.767373919487,1.82320725917816,1.38865768909454,0,7.06952333450317,0,0,0,0.230181843042374,1.06708037853241,0,0,0,0,0,0,0,0,0,0.378504753112793,1.66814374923706,5.2876296043396,0,0,1.96416366100311,0,0,2.65704154968262,0,1.6785124540329,1.70809650421143,0,0,0,0,3.31428956985474,0,0.561052858829498,0,0,3.6989278793335,0.65134608745575,0,0,0,1.50741684436798,0.941697537899017,0,0.7202068567276,0,0,0.425966292619705,0,5.30810403823853,1.70867097377777,0,0.012561528943479,0,1.98443102836609,2.75967454910278,0,0.905695259571075,0,3.05349111557007,0,0,0,4.99650382995606,0,1.23418056964874,0,0,0,3.2990038394928,0,0.660920441150665,0,0,0,0,0,0,0,0,0.100303657352924,0.60097473859787,0,0,0,0,0.70610761642456,0.435933947563171,0,0,0,0,0,0,0,0,0,0.998811781406403,0,1.28741526603699,0,0,0,0,0,0,0.585173964500427,1.25425863265991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790017306804657,0,0.360267460346222,0,0.135338008403778,0,0,0,0,0,0,0.054075166583061,0,0,0,0,0.383581578731537,0,1.535271525383,0,0,0,0,0,0,0,0.196637034416199,0.659208059310913,0,0,0,0,0,0,0,0,0,0,0,0.876317203044891,0.631388008594513,0,0,0.219893127679825,0,0,1.06217527389526,0,0,0,0,0,0,0,0,0,0,0,1.6735862493515,0,0,0.836658179759979,0.305710017681122,0,0,0,1.24228882789612,0,0,0,0,0.993271350860596,1.36354303359985,1.42853856086731,0,0,0,0,0,0,0,0,0,0,1.20969235897064,0,0.660415649414063,0,1.20001900196075,0,0,0,0,0.544873654842377,2.29049277305603,0,0,3.34172964096069,0,0.601565897464752,0,0,0,0,0,0,0,0.283417344093323,0,0,0.122330188751221,0,3.27761268615723,0,1.52960133552551,0,0,0,0,0,0,0.583210825920105,0,0,0,0,1.1828807592392,0,0,0,0,0,0,2.19633650779724,2.68940949440002,1.33951056003571,0,1.90228569507599,0,0,0,0.449142873287201,0,0,0,0,0,0,0,0.73795086145401,0,0,0,3.0799388885498,0,1.15264582633972,2.39001536369324,0,0,1.30957758426666,0,0,2.40023612976074,0,0,0,0,3.28633427619934,0,0,2.66493964195251,0,0,0,0.048079431056976,0,0,2.02749633789062,0,1.68461310863495,0.509858906269074,0,0,0,0.317847013473511,1.21510910987854,0.874508917331696,0,0,0,0,0,0,0,0,0,0,0,0.500818610191345,0,0,0,3.08535766601562,1.79200887680054,2.34579706192017
13,0.410999417304993,0,2.22996950149536,0,0,0,0,3.21464824676514,0,0.041565507650375,2.39303088188171,0,0.335844814777374,0,0,0.864414393901825,0,0,0,0.635381579399109,0.759946405887604,0,0,0,4.01371383666992,0,0,0.264867961406708,0.717529535293579,0.353025853633881,0,0.418633967638016,0,1.82664346694946,0,1.69773495197296,0,1.69288718700409,0,0,0,0,3.85277128219604,0,0,0,0.725162744522095,0,0,1.79029822349548,0,2.33107042312622,0,0,0,0,0,0,0,1.09178745746613,0,0,0,0,0,2.15380954742432,0,1.6413060426712,0.919983148574829,0,0,0,1.07350122928619,1.3628762960434,0,0,0,0,0,0,0,0,1.33197438716888,0,2.19674515724182,2.40470194816589,2.17739486694336,0,0.278810143470764,0,0.407392680644989,0,0,0,0,0,1.12971079349518,1.27463531494141,0,0,0,0,0,0,1.69413352012634,0,0,0,0,0,0,0,0,0.72428286075592,0.619671106338501,0,0,3.15232539176941,0,0.570919930934906,0,0,0,2.78326916694641,0,0,0.035493351519108,0.457491546869278,1.99876248836517,0,0,0,0.70230758190155,0,0,0,0,0.205746710300446,3.04279208183289,0,0,0,0.168057054281235,0,0,0,0.0906031280756,2.14933729171753,2.61452841758728,0,0.199801355600357,0.41839924454689,1.57275140285492,0,0.666331708431244,0,0,0.119873762130737,0,2.78870129585266,0,0,0.581642746925354,0,1.23932993412018,0,0,0,0,0,0,0.144775062799454,0,5.62853622436523,0.500420033931732,0.108995825052261,0.235513046383858,0,0,0,0,1.60336852073669,0.817433178424835,0,0.787286400794983,0,0,0,0.8106369972229,0.778966963291168,0.808932721614838,0.238934993743896,0,0,0.707447230815887,0,0,0,0,3.9618194103241,0,0.491436541080475,0.979187250137329,3.39570832252502,0,0,0,0,0.024575062096119,0,0,0,0,0,0,0,1.30891680717468,2.30739736557007,0,0.153233528137207,0,0,0,0,0.099500186741352,0,1.36947667598724,2.08831477165222,0,0.304305076599121,1.72288227081299,0.237804681062698,0,0,0,0,0,0.145092412829399,0,1.14466917514801,0,2.32464790344238,2.05083203315735,0,0,0.847003936767578,1.30347120761871,3.34668707847595,0,0,0,0,0.347985804080963,0,0,4.14668321609497,0.660920441150665,0,0,0,0,0,0,0,0,0.100303657352924,0.60097473859787,0,0,0,0,0.70610761642456,0.435933947563171,0,0,0,0,0,0,0,0,0,0.998811781406403,0,1.28741526603699,0,0,0,0,0,0,0.585173964500427,1.25425863265991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790017306804657,0,0.360267460346222,0,0.135338008403778,0,0,0,0,0,0,0.054075166583061,0,0,0,0,0.383581578731537,0,1.535271525383,0,0,0,0,0,0,0,0.196637034416199,0.659208059310913,0,0,0,0,0,0,0,0,0,0,0,0.876317203044891,0.631388008594513,0,0,0.219893127679825,0,0,1.06217527389526,0,0,0,0,0,0,0,0,0,0,0,1.6735862493515,0,0,0.836658179759979,0.305710017681122,0,0,0,1.24228882789612,0,0,0,0,0.993271350860596,1.36354303359985,1.42853856086731,0,0,0,0,1.0392290353775,0,0,0.315253764390945,1.43295216560364,0,0.371413052082062,0,0,0,0.573786914348602,0.230795711278915,0,0,0,0.34733659029007,0.89037436246872,0,0,3.42843246459961,0,0.119070045650005,1.80682718753815,0,0,0.16769640147686,0,0,0,0,0.175352215766907,0,0,0,3.32185482978821,0,0,0.763547658920288,0.993675589561462,0,0.739119708538055,0,0,1.37388134002686,0.497575014829636,0.068779148161411,0,0,0,1.48710978031158,0,0,0,1.50576984882355,0,2.14685368537903,0.415415763854981,0.285977244377136,0,2.10550546646118,0,0,0,0,0,0,1.12208712100983,3.21365118026733,0,0,0.393405228853226,1.72282874584198,0,0,0,1.00803935527802,2.31630659103394,0,1.03073489665985,0,0,0,0,0,0,0,0,0,0,0.065421715378761,0,0,2.90855741500854,0.6462082862854,0.316591084003448,0,0,0,0,0,0,0.580888867378235,0,0,0,0,0,1.13777232170105,1.59993672370911,0,0,0,0,0,0,0,0,0,0.063109397888184,0,1.94610619544983,0,0,0,0.020896987989545,1.14833462238312,0.69257128238678
14,0,0,2.7042760848999,2.78000497817993,0,0,0,1.54811501502991,0,0,2.62998819351196,0,0,2.92803454399109,0,1.38863801956177,0,0.006148789077997,0,3.20275545120239,0,0,0,1.62720894813538,4.53246879577637,0,0,0,0.029144395142794,0,0,2.94356155395508,0,1.15308940410614,3.96871662139893,2.3192036151886,0,2.94997096061707,0,0,0,0,5.18525218963623,0,0.009594332426786,0.761811435222626,0,2.17162251472473,1.94379544258118,0,0,3.55940461158752,0,0,0.921398282051086,0.82362025976181,0,0,0,5.41490030288696,0,0,0,0.605215668678284,0,0.157654032111168,0,1.86881303787231,0.558176696300507,0,0,1.29833209514618,0,0.272522687911987,0.493027120828629,0,0,0.516172051429749,0,2.29567980766296,0,0,0,0,0,2.35240435600281,0,0,3.23751330375671,0,0,3.76796388626099,0,0,0,0,0,0,0,0.688324213027954,0,0,0,0.545984387397766,0,1.88042747974396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770859897136688,0.432763397693634,0,4.5391731262207,2.82685470581055,1.13488554954529,0,4.35615634918213,0,0,0,0,1.42693746089935,0,0,0,0.236473500728607,1.05876195430756,0.126016214489937,0,3.92849159240723,0,0,0,0,0,0,0.235293298959732,0.443355262279511,0,3.97598528862,0,0,0.188451945781708,0.190008133649826,0,0,0.955905258655548,0,0,0,0.444527238607407,0,0,3.10181093215942,0.033264391124249,0,0,0,1.52066349983215,3.78568911552429,0.400757193565369,0,5.58120107650757,0.334698796272278,0,0,0,0.114734880626202,0,0,0.02809451520443,1.31288409233093,1.39564847946167,0,1.64207899570465,0,0,0.795879364013672,0,0,0,0,0,0,0,0,0,0,1.40018808841705,0,0,2.81028532981873,0,0,1.6777104139328,0,0,0,0,0,0,0,0,0,0,0.737708687782288,0.142851963639259,0,0,0,2.23850035667419,0,0,0,0,0.666306614875793,0,0,5.5927619934082,1.79568028450012,0,0,0,3.07979202270508,0,0,0.467524111270905,0,0.722522020339966,1.69394254684448,0.561410784721375,1.61301922798157,0,0.908533453941345,0,0,0,1.86006772518158,0,0,0,0,0,2.94339847564697,3.44957208633423,0.660920441150665,0,0,0,0,0,0,0,0,0.100303657352924,0.60097473859787,0,0,0,0,0.70610761642456,0.435933947563171,0,0,0,0,0,0,0,0,0,0.998811781406403,0,1.28741526603699,0,0,0,0,0,0,0.585173964500427,1.25425863265991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790017306804657,0,0.360267460346222,0,0.135338008403778,0,0,0,0,0,0,0.054075166583061,0,0,0,0,0.383581578731537,0,1.535271525383,0,0,0,0,0,0,0,0.196637034416199,0.659208059310913,0,0,0,0,0,0,0,0,0,0,0,0.876317203044891,0.631388008594513,0,0,0.219893127679825,0,0,1.06217527389526,0,0,0,0,0,0,0,0,0,0,0,1.6735862493515,0,0,0.836658179759979,0.305710017681122,0,0,0,1.24228882789612,0,0,0,0,0.993271350860596,1.36354303359985,1.42853856086731,0,0,0,0.629662275314331,0.818627655506134,0,0,0,0,0,3.07413172721863,0,0,0,0,2.13992977142334,0,0,0,0,0.303817838430405,0,1.5489000082016,3.36322331428528,0,0,1.03955972194672,0,0,2.1838583946228,0,0,0,0,0,0,0,0,1.14717948436737,0,0,1.62105488777161,0.683326601982117,0,0,0,0,3.15283370018005,0.862093269824982,1.04350340366364,1.23610234260559,0,0,0.663883328437805,0,0,0,0.927067637443542,0,0,1.40842461585999,0.310296833515167,0,3.32555770874023,0,0,0,2.37748074531555,0,0.346517592668533,0.819434642791748,0,0,0,0.211062982678413,2.41154861450195,0,1.20839440822601,0,0,0.774573624134064,1.2805951833725,2.02285146713257,0,0,0,0,0,0,0.129170760512352,0,0.10429386049509,0,1.72736406326294,0.237069681286812,0,0,0,0,0,0.120255693793297,0,0,0,3.0749089717865,0.184644922614098,0.090701922774315,0,0.145597711205482,0,0,0.72446608543396,0,0.09927024692297,0,0,0,0,0,0,0.391068249940872,0,0.585229218006134,0.100409016013145,3.45599699020386,0,0,0,0,1.18938827514648,0
16,0,0,2.93549871444702,0.649495124816895,0,0,0,2.78521990776062,0,0,2.80616760253906,0,0,0,0,0,0,0,0,4.64413833618164,1.62524425983429,0,0,1.91113674640656,0.849887609481812,0,0,0,2.00106501579285,0.147289887070656,0,0.898566007614136,0,2.50971937179565,0,1.22320473194122,0,2.92597460746765,0,0.091755099594593,0,1.06843948364258,3.08713984489441,0,0,3.06689643859863,0.552169024944305,0,0.178555965423584,0,0,1.20827436447144,0,0,0,0,0,0,0,1.963507771492,0,0,0,0,0.952690601348877,1.39628911018372,0,3.36171913146973,1.92353582382202,0,0,0,0,0.047329224646092,1.10052037239075,0.337120711803436,0,0.360930889844894,0,0,0,0,0.957945346832275,0,0,1.52291619777679,0,0,1.02653026580811,0,0,1.1946462392807,0,0,0.484233468770981,0.535950303077698,0,4.20011234283447,0,2.11301946640015,0,0,0,0.418733686208725,0,0.670058190822601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97363138198853,1.59789037704468,0.874292910099029,0,0.064266994595528,0,0,0,0,0.883313834667206,0.395426064729691,0,0,0.948889493942261,1.15246117115021,0.779985725879669,0,4.94174480438232,0,0,0,0,0.531347632408142,0,0.526689648628235,0,1.28517150878906,1.99221456050873,0,0.421880722045898,2.50461483001709,2.63221740722656,0,0,0,0,0,0,0.086688056588173,0,0,3.84213018417358,0,0,0,0,0,0,0.968638896942139,0,2.97870087623596,3.09969115257263,0,0,0,0,0.021359637379646,0.324609518051147,0.389824390411377,3.21021962165833,0.325059235095978,0,3.94317674636841,0,0,0.395654141902924,0,0.407125264406204,0,0,0,0,0,0,0,0.189970910549164,2.13848686218262,0,0,0.556420862674713,0.894140481948852,0,0.89550769329071,0,0,0,0,0,0,0,0,1.24225831031799,0,0,0.399878561496735,0,0,0,0.471851021051407,0,0,0,0,1.09535467624664,0,0,2.07585310935974,0,0,0,0,2.06050586700439,0,0,0.21905243396759,0,0,2.23231053352356,0.784606218338013,0,0,0.505608677864075,0,0,0.76057755947113,1.06898140907288,0,0.517285406589508,0,0,0,2.34156274795532,3.06450939178467,0,0.096241973340511,0,0,0,0.259626656770706,0,0,1.16531884670258,0,0,0,0.126387417316437,1.19448101520538,0,0,0,0,0.965686202049255,0,0.297024577856064,1.39240086078644,1.75417697429657,2.02980756759644,0,0.992841601371765,0,0,0,0,0,2.00198483467102,0,0,2.06864309310913,2.52790784835815,0,0.10486675798893,0.802844524383545,0,0.372426807880402,0.149786725640297,0.340579658746719,0,0,1.32585513591766,0.151761144399643,0,0.188355147838593,1.18571031093597,0.823829531669617,0,0.855930089950562,0,0.40973961353302,0,0.938607454299927,0,3.42728042602539,1.11618411540985,0.322065562009811,0,0,0.26951003074646,0,0,0,1.36190795898438,0,0,1.02408885955811,0.83472067117691,0,0,0.83027720451355,0,0,0,0,0,1.32911574840546,0,1.34529173374176,0,0,0.813103377819061,0.922814965248108,0.931834399700165,1.48556697368622,1.55567359924316,0,0,1.74878311157227,0.372626960277557,0,0,0,0,0,0,1.03807961940765,0,0.192691206932068,0,0,1.79268229007721,0,0.946627736091614,1.58041107654572,0.230437844991684,1.25384116172791,0.453159928321838,0,0,0,0,0.626990497112274,0,0,0,0,0.629247903823853,0.930907368659973,0,0,0,0,1.87410461902618,0,0,0,0,0,0,0,0.524260461330414,0,0.951296031475067,0,1.70463263988495,0,0,0,0,0,1.7721084356308,1.12900400161743,0,0,0,0.56703919172287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39134836196899,0,0,1.34237599372864,0,1.76594614982605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165828436613083,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28635704517365,0,0,0.19210022687912,0,0,0.359077960252762,0,0,0,0,0,1.03374314308167,0,0,0,0,0,0,0,0,0,0,0.413079589605331,0,0,0,0,0,0,0,1.2132648229599,1.37387359142303,0,0,0,1.53189539909363,0,0,0,0,0,0,0,0.752135872840881,0,0,0,0,0,1.28245151042938,0
